community	medium	receiver	donor	compound	scs	mus	mps	smetana	sample
all	minimal	Arthrobacter_enclensis_NIO_1008_	Bacillus_humi_DSM_16318_	M_glyald_e	0.0769230769230769	0.01	1	0.0007692307692307	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Bacillus_humi_DSM_16318_	M_h2s_e	0.0769230769230769	0.01	1	0.0007692307692307	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Bacillus_humi_DSM_16318_	M_lys__L_e	0.0769230769230769	0.01	1	0.0007692307692307	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Bacillus_humi_DSM_16318_	M_no2_e	0.0769230769230769	0.01	1	0.0007692307692307	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Bacillus_humi_DSM_16318_	M_pi_e	0.0769230769230769	0.05	1	0.0038461538461538	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Corynebacterium_accolens_ATCC_49725_	M_fe2_e	0.0769230769230769	0.23	1	0.0176923076923076	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Corynebacterium_accolens_ATCC_49725_	M_fe3pyovd_kt_e	0.0769230769230769	0.77	1	0.0592307692307692	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Corynebacterium_accolens_ATCC_49725_	M_glyald_e	0.0769230769230769	0.01	1	0.0007692307692307	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Corynebacterium_accolens_ATCC_49725_	M_h2s_e	0.0769230769230769	0.01	1	0.0007692307692307	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Corynebacterium_accolens_ATCC_49725_	M_istfrnA_e	0.0769230769230769	0.01	1	0.0007692307692307	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Corynebacterium_accolens_ATCC_49725_	M_lys__L_e	0.0769230769230769	0.01	1	0.0007692307692307	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Corynebacterium_accolens_ATCC_49725_	M_pi_e	0.0769230769230769	0.05	1	0.0038461538461538	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Corynebacterium_accolens_ATCC_49725_	M_s_e	0.0769230769230769	0.01	1	0.0007692307692307	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Corynebacterium_accolens_ATCC_49725_	M_stfrnA_e	0.0769230769230769	0.01	1	0.0007692307692307	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Corynebacterium_accolens_ATCC_49725_	M_thr__L_e	0.0769230769230769	0.01	1	0.0007692307692307	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Corynebacterium_aurimucosum_1237_CAUR_	M_fe2_e	0.0769230769230769	0.23	1	0.0176923076923076	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Corynebacterium_aurimucosum_1237_CAUR_	M_fe3pyovd_kt_e	0.0769230769230769	0.77	1	0.0592307692307692	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Corynebacterium_aurimucosum_1237_CAUR_	M_glyald_e	0.0769230769230769	0.01	1	0.0007692307692307	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Corynebacterium_aurimucosum_1237_CAUR_	M_h2s_e	0.0769230769230769	0.01	1	0.0007692307692307	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Corynebacterium_aurimucosum_1237_CAUR_	M_istfrnA_e	0.0769230769230769	0.01	1	0.0007692307692307	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Corynebacterium_aurimucosum_1237_CAUR_	M_lys__L_e	0.0769230769230769	0.01	1	0.0007692307692307	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Corynebacterium_aurimucosum_1237_CAUR_	M_no2_e	0.0769230769230769	0.01	1	0.0007692307692307	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Corynebacterium_aurimucosum_1237_CAUR_	M_pi_e	0.0769230769230769	0.05	1	0.0038461538461538	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Corynebacterium_aurimucosum_1237_CAUR_	M_s_e	0.0769230769230769	0.01	1	0.0007692307692307	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Corynebacterium_aurimucosum_1237_CAUR_	M_stfrnA_e	0.0769230769230769	0.01	1	0.0007692307692307	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Corynebacterium_aurimucosum_1237_CAUR_	M_thr__L_e	0.0769230769230769	0.01	1	0.0007692307692307	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Fusobacterium_nucleatum_subsp_animalis_7_1_	M_fe2_e	0.0769230769230769	0.23	1	0.0176923076923076	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Fusobacterium_nucleatum_subsp_animalis_7_1_	M_fe3pyovd_kt_e	0.0769230769230769	0.77	1	0.0592307692307692	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Fusobacterium_nucleatum_subsp_animalis_7_1_	M_h2s_e	0.0769230769230769	0.01	1	0.0007692307692307	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Fusobacterium_nucleatum_subsp_animalis_7_1_	M_istfrnA_e	0.0769230769230769	0.01	1	0.0007692307692307	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Fusobacterium_nucleatum_subsp_animalis_7_1_	M_nac_e	0.0769230769230769	0.01	1	0.0007692307692307	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Fusobacterium_nucleatum_subsp_animalis_7_1_	M_no2_e	0.0769230769230769	0.01	1	0.0007692307692307	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Fusobacterium_nucleatum_subsp_animalis_7_1_	M_pi_e	0.0769230769230769	0.05	1	0.0038461538461538	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Fusobacterium_nucleatum_subsp_animalis_7_1_	M_stfrnA_e	0.0769230769230769	0.01	1	0.0007692307692307	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Kocuria_indica_NIO_1021_	M_arg__L_e	1.0	0.02	1	0.02	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Kocuria_indica_NIO_1021_	M_cit_e	1.0	1.0	1	1.0	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Kocuria_indica_NIO_1021_	M_fe2_e	1.0	0.23	1	0.23	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Kocuria_indica_NIO_1021_	M_fe3pyovd_kt_e	1.0	0.77	1	0.77	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Kocuria_indica_NIO_1021_	M_glyald_e	1.0	0.01	1	0.01	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Kocuria_indica_NIO_1021_	M_h2s_e	1.0	0.01	1	0.01	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Kocuria_indica_NIO_1021_	M_istfrnA_e	1.0	0.01	1	0.01	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Kocuria_indica_NIO_1021_	M_lys__L_e	1.0	0.01	1	0.01	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Kocuria_indica_NIO_1021_	M_no2_e	1.0	0.01	1	0.01	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Kocuria_indica_NIO_1021_	M_stfrnA_e	1.0	0.01	1	0.01	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Kocuria_indica_NIO_1021_	M_thr__L_e	1.0	0.01	1	0.01	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Megasphaera_cerevisiae_DSM_20462_	M_arg__L_e	0.0769230769230769	0.02	1	0.0015384615384615	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Megasphaera_cerevisiae_DSM_20462_	M_fe2_e	0.0769230769230769	0.23	1	0.0176923076923076	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Megasphaera_cerevisiae_DSM_20462_	M_fe3pyovd_kt_e	0.0769230769230769	0.77	1	0.0592307692307692	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Megasphaera_cerevisiae_DSM_20462_	M_g3pe_e	0.0769230769230769	0.92	1	0.0707692307692307	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Megasphaera_cerevisiae_DSM_20462_	M_glyald_e	0.0769230769230769	0.01	1	0.0007692307692307	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Megasphaera_cerevisiae_DSM_20462_	M_h2s_e	0.0769230769230769	0.01	1	0.0007692307692307	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Megasphaera_cerevisiae_DSM_20462_	M_istfrnA_e	0.0769230769230769	0.01	1	0.0007692307692307	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Megasphaera_cerevisiae_DSM_20462_	M_lys__L_e	0.0769230769230769	0.01	1	0.0007692307692307	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Megasphaera_cerevisiae_DSM_20462_	M_no2_e	0.0769230769230769	0.01	1	0.0007692307692307	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Megasphaera_cerevisiae_DSM_20462_	M_pi_e	0.0769230769230769	0.05	1	0.0038461538461538	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Megasphaera_cerevisiae_DSM_20462_	M_stfrnA_e	0.0769230769230769	0.01	1	0.0007692307692307	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Moraxella_nonliquefaciens_CCUG_348_	M_fe2_e	0.0769230769230769	0.23	1	0.0176923076923076	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Moraxella_nonliquefaciens_CCUG_348_	M_fe3pyovd_kt_e	0.0769230769230769	0.77	1	0.0592307692307692	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Moraxella_nonliquefaciens_CCUG_348_	M_glyc3p_e	0.0769230769230769	0.03	1	0.0023076923076923	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Moraxella_nonliquefaciens_CCUG_348_	M_h2s_e	0.0769230769230769	0.01	1	0.0007692307692307	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Moraxella_nonliquefaciens_CCUG_348_	M_hxan_e	0.0769230769230769	0.01	1	0.0007692307692307	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Moraxella_nonliquefaciens_CCUG_348_	M_lys__L_e	0.0769230769230769	0.01	1	0.0007692307692307	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Moraxella_nonliquefaciens_CCUG_348_	M_nac_e	0.0769230769230769	0.01	1	0.0007692307692307	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Moraxella_nonliquefaciens_CCUG_348_	M_no2_e	0.0769230769230769	0.01	1	0.0007692307692307	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Moraxella_nonliquefaciens_CCUG_348_	M_pi_e	0.0769230769230769	0.05	1	0.0038461538461538	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Moraxella_nonliquefaciens_CCUG_348_	M_s_e	0.0769230769230769	0.01	1	0.0007692307692307	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Mycoplasma_wenyonii_str_Massachusetts_	M_fe2_e	0.0769230769230769	0.23	1	0.0176923076923076	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Mycoplasma_wenyonii_str_Massachusetts_	M_fe3pyovd_kt_e	0.0769230769230769	0.77	1	0.0592307692307692	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Mycoplasma_wenyonii_str_Massachusetts_	M_istfrnA_e	0.0769230769230769	0.01	1	0.0007692307692307	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Mycoplasma_wenyonii_str_Massachusetts_	M_stfrnA_e	0.0769230769230769	0.01	1	0.0007692307692307	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Neisseria_mucosa_C102_	M_fe2_e	0.0769230769230769	0.23	1	0.0176923076923076	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Neisseria_mucosa_C102_	M_fe3pyovd_kt_e	0.0769230769230769	0.77	1	0.0592307692307692	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Neisseria_mucosa_C102_	M_g3pe_e	0.0769230769230769	0.92	1	0.0707692307692307	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Neisseria_mucosa_C102_	M_h2s_e	0.0769230769230769	0.01	1	0.0007692307692307	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Neisseria_mucosa_C102_	M_istfrnA_e	0.0769230769230769	0.01	1	0.0007692307692307	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Neisseria_mucosa_C102_	M_no2_e	0.0769230769230769	0.01	1	0.0007692307692307	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Neisseria_mucosa_C102_	M_pi_e	0.0769230769230769	0.05	1	0.0038461538461538	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Neisseria_mucosa_C102_	M_s_e	0.0769230769230769	0.01	1	0.0007692307692307	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Neisseria_mucosa_C102_	M_stfrnA_e	0.0769230769230769	0.01	1	0.0007692307692307	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Psychromonas_ingrahamii_37_	M_adn_e	0.0769230769230769	0.03	1	0.0023076923076923	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Psychromonas_ingrahamii_37_	M_arg__L_e	0.0769230769230769	0.02	1	0.0015384615384615	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Psychromonas_ingrahamii_37_	M_cellb_e	0.0769230769230769	0.09	1	0.0069230769230769	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Psychromonas_ingrahamii_37_	M_fe2_e	0.0769230769230769	0.23	1	0.0176923076923076	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Psychromonas_ingrahamii_37_	M_fe3pyovd_kt_e	0.0769230769230769	0.77	1	0.0592307692307692	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Psychromonas_ingrahamii_37_	M_g3pe_e	0.0769230769230769	0.92	1	0.0707692307692307	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Psychromonas_ingrahamii_37_	M_glyald_e	0.0769230769230769	0.01	1	0.0007692307692307	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Psychromonas_ingrahamii_37_	M_glyc3p_e	0.0769230769230769	0.03	1	0.0023076923076923	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Psychromonas_ingrahamii_37_	M_gthrd_e	0.0769230769230769	0.01	1	0.0007692307692307	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Psychromonas_ingrahamii_37_	M_h2s_e	0.0769230769230769	0.01	1	0.0007692307692307	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Psychromonas_ingrahamii_37_	M_istfrnA_e	0.0769230769230769	0.01	1	0.0007692307692307	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Psychromonas_ingrahamii_37_	M_lys__L_e	0.0769230769230769	0.01	1	0.0007692307692307	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Psychromonas_ingrahamii_37_	M_no2_e	0.0769230769230769	0.01	1	0.0007692307692307	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Psychromonas_ingrahamii_37_	M_pi_e	0.0769230769230769	0.05	1	0.0038461538461538	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Psychromonas_ingrahamii_37_	M_s_e	0.0769230769230769	0.01	1	0.0007692307692307	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Psychromonas_ingrahamii_37_	M_stfrnA_e	0.0769230769230769	0.01	1	0.0007692307692307	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Psychromonas_ingrahamii_37_	M_thr__L_e	0.0769230769230769	0.01	1	0.0007692307692307	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Renibacterium_salmoninarum_ATCC_33209_	M_adn_e	0.0769230769230769	0.03	1	0.0023076923076923	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Renibacterium_salmoninarum_ATCC_33209_	M_fe2_e	0.0769230769230769	0.23	1	0.0176923076923076	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Renibacterium_salmoninarum_ATCC_33209_	M_fe3pyovd_kt_e	0.0769230769230769	0.77	1	0.0592307692307692	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Renibacterium_salmoninarum_ATCC_33209_	M_glyald_e	0.0769230769230769	0.01	1	0.0007692307692307	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Renibacterium_salmoninarum_ATCC_33209_	M_h2s_e	0.0769230769230769	0.01	1	0.0007692307692307	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Renibacterium_salmoninarum_ATCC_33209_	M_istfrnA_e	0.0769230769230769	0.01	1	0.0007692307692307	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Renibacterium_salmoninarum_ATCC_33209_	M_lys__L_e	0.0769230769230769	0.01	1	0.0007692307692307	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Renibacterium_salmoninarum_ATCC_33209_	M_s_e	0.0769230769230769	0.01	1	0.0007692307692307	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Renibacterium_salmoninarum_ATCC_33209_	M_stfrnA_e	0.0769230769230769	0.01	1	0.0007692307692307	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Sphingomonas_paucimobilis_NBRC_13935_	M_arg__L_e	0.0769230769230769	0.02	1	0.0015384615384615	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Sphingomonas_paucimobilis_NBRC_13935_	M_cu2_e	0.0769230769230769	1.0	1	0.0769230769230769	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Sphingomonas_paucimobilis_NBRC_13935_	M_fe2_e	0.0769230769230769	0.23	1	0.0176923076923076	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Sphingomonas_paucimobilis_NBRC_13935_	M_fe3pyovd_kt_e	0.0769230769230769	0.77	1	0.0592307692307692	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Sphingomonas_paucimobilis_NBRC_13935_	M_glc__D_e	0.0769230769230769	0.01	1	0.0007692307692307	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Sphingomonas_paucimobilis_NBRC_13935_	M_glyald_e	0.0769230769230769	0.01	1	0.0007692307692307	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Sphingomonas_paucimobilis_NBRC_13935_	M_h2s_e	0.0769230769230769	0.01	1	0.0007692307692307	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Sphingomonas_paucimobilis_NBRC_13935_	M_hxan_e	0.0769230769230769	0.01	1	0.0007692307692307	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Sphingomonas_paucimobilis_NBRC_13935_	M_istfrnA_e	0.0769230769230769	0.01	1	0.0007692307692307	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Sphingomonas_paucimobilis_NBRC_13935_	M_lys__L_e	0.0769230769230769	0.01	1	0.0007692307692307	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Sphingomonas_paucimobilis_NBRC_13935_	M_no2_e	0.0769230769230769	0.01	1	0.0007692307692307	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Sphingomonas_paucimobilis_NBRC_13935_	M_pi_e	0.0769230769230769	0.05	1	0.0038461538461538	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Sphingomonas_paucimobilis_NBRC_13935_	M_s_e	0.0769230769230769	0.01	1	0.0007692307692307	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Sphingomonas_paucimobilis_NBRC_13935_	M_stfrnA_e	0.0769230769230769	0.01	1	0.0007692307692307	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Streptococcus_cristatus_AS_1_3089_	M_fe2_e	1.0	0.23	1	0.23	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Streptococcus_cristatus_AS_1_3089_	M_fe3pyovd_kt_e	1.0	0.77	1	0.77	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Streptococcus_cristatus_AS_1_3089_	M_g3pe_e	1.0	0.92	1	0.92	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Streptococcus_cristatus_AS_1_3089_	M_glc__D_e	1.0	0.01	1	0.01	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Streptococcus_cristatus_AS_1_3089_	M_h2s_e	1.0	0.01	1	0.01	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Streptococcus_cristatus_AS_1_3089_	M_nac_e	1.0	0.01	1	0.01	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Streptococcus_cristatus_AS_1_3089_	M_no2_e	1.0	0.01	1	0.01	1673.MBS0428.5
all	minimal	Arthrobacter_enclensis_NIO_1008_	Streptococcus_cristatus_AS_1_3089_	M_o2_e	1.0	1.0	1	1.0	1673.MBS0428.5
all	minimal	Bacillus_humi_DSM_16318_	Streptococcus_cristatus_AS_1_3089_	M_acald_e	1.0	0.01	1	0.01	1673.MBS0428.5
all	minimal	Bacillus_humi_DSM_16318_	Streptococcus_cristatus_AS_1_3089_	M_fe2_e	1.0	0.51	1	0.51	1673.MBS0428.5
all	minimal	Bacillus_humi_DSM_16318_	Streptococcus_cristatus_AS_1_3089_	M_fe3pyovd_kt_e	1.0	0.46	1	0.46	1673.MBS0428.5
