community	medium	receiver	donor	compound	scs	mus	mps	smetana	sample
all	minimal	Acinetobacter_brisouii_CIP_110357_	Methylibium_petroleiphilum_PM1_	M_leu__L_e	0.5	0.03	1	0.015	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_brisouii_CIP_110357_	Methylibium_petroleiphilum_PM1_	M_lys__L_e	0.5	0.02	1	0.01	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_brisouii_CIP_110357_	Methylibium_petroleiphilum_PM1_	M_meoh_e	0.5	0.02	1	0.01	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_brisouii_CIP_110357_	Methylibium_petroleiphilum_PM1_	M_met__L_e	0.5	0.02	1	0.01	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_brisouii_CIP_110357_	Methylibium_petroleiphilum_PM1_	M_o2_e	0.5	1.0	1	0.5	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_brisouii_CIP_110357_	Methylibium_petroleiphilum_PM1_	M_rib__D_e	0.5	0.03	1	0.015	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_brisouii_CIP_110357_	Methylibium_petroleiphilum_PM1_	M_s_e	0.5	0.09	1	0.045	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_brisouii_CIP_110357_	Xanthomonas_gardneri_ICMP7383_	M_acald_e	0.5	0.06	1	0.03	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_brisouii_CIP_110357_	Xanthomonas_gardneri_ICMP7383_	M_arg__L_e	0.5	0.02	1	0.01	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_brisouii_CIP_110357_	Xanthomonas_gardneri_ICMP7383_	M_bz_e	0.5	1.0	1	0.5	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_brisouii_CIP_110357_	Xanthomonas_gardneri_ICMP7383_	M_etoh_e	0.5	0.14	1	0.07	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_brisouii_CIP_110357_	Xanthomonas_gardneri_ICMP7383_	M_fe2_e	0.5	0.13	1	0.065	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_brisouii_CIP_110357_	Xanthomonas_gardneri_ICMP7383_	M_glyc_e	0.5	0.01	1	0.005	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_brisouii_CIP_110357_	Xanthomonas_gardneri_ICMP7383_	M_h2o_e	0.5	0.01	1	0.005	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_brisouii_CIP_110357_	Xanthomonas_gardneri_ICMP7383_	M_h2s_e	0.5	0.88	1	0.44	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_brisouii_CIP_110357_	Xanthomonas_gardneri_ICMP7383_	M_h_e	0.5	0.28	1	0.14	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_brisouii_CIP_110357_	Xanthomonas_gardneri_ICMP7383_	M_indole_e	0.5	0.11	1	0.055	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_brisouii_CIP_110357_	Xanthomonas_gardneri_ICMP7383_	M_lac__L_e	0.5	0.04	1	0.02	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_brisouii_CIP_110357_	Xanthomonas_gardneri_ICMP7383_	M_lys__L_e	0.5	0.02	1	0.01	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_brisouii_CIP_110357_	Xanthomonas_gardneri_ICMP7383_	M_o2_e	0.5	1.0	1	0.5	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_brisouii_CIP_110357_	Xanthomonas_gardneri_ICMP7383_	M_ppap_e	0.5	0.01	1	0.005	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_brisouii_CIP_110357_	Xanthomonas_gardneri_ICMP7383_	M_rib__D_e	0.5	0.03	1	0.015	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_brisouii_CIP_110357_	Xanthomonas_gardneri_ICMP7383_	M_s_e	0.5	0.09	1	0.045	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Acinetobacter_brisouii_CIP_110357_	M_etoh_e	1.0	0.02	1	0.02	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Acinetobacter_brisouii_CIP_110357_	M_fe2_e	1.0	0.61	1	0.61	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Acinetobacter_brisouii_CIP_110357_	M_fe3_e	1.0	0.38	1	0.38	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Acinetobacter_brisouii_CIP_110357_	M_h2s_e	1.0	0.03	1	0.03	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Acinetobacter_brisouii_CIP_110357_	M_h_e	1.0	0.01	1	0.01	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Acinetobacter_brisouii_CIP_110357_	M_pi_e	1.0	0.54	1	0.54	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Acinetobacter_brisouii_CIP_110357_	M_s_e	1.0	0.02	1	0.02	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Methylibium_petroleiphilum_PM1_	M_cit_e	1.0	1.0	1	1.0	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Methylibium_petroleiphilum_PM1_	M_etoh_e	1.0	0.02	1	0.02	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Methylibium_petroleiphilum_PM1_	M_fe2_e	1.0	0.61	1	0.61	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Methylibium_petroleiphilum_PM1_	M_fe3_e	1.0	0.38	1	0.38	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Methylibium_petroleiphilum_PM1_	M_h2s_e	1.0	0.03	1	0.03	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Methylibium_petroleiphilum_PM1_	M_h_e	1.0	0.01	1	0.01	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Methylibium_petroleiphilum_PM1_	M_no2_e	1.0	0.01	1	0.01	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Methylibium_petroleiphilum_PM1_	M_o2_e	1.0	1.0	1	1.0	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Methylibium_petroleiphilum_PM1_	M_s_e	1.0	0.02	1	0.02	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Methylibium_petroleiphilum_PM1_	M_ura_e	1.0	0.01	1	0.01	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Pedobacter_nyackensis_DSM_19625_	M_etoh_e	0.1428571428571428	0.02	1	0.0028571428571428	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Pedobacter_nyackensis_DSM_19625_	M_fe2_e	0.1428571428571428	0.61	1	0.0871428571428571	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Pedobacter_nyackensis_DSM_19625_	M_fe3_e	0.1428571428571428	0.38	1	0.0542857142857142	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Pedobacter_nyackensis_DSM_19625_	M_gthrd_e	0.1428571428571428	0.02	1	0.0028571428571428	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Pedobacter_nyackensis_DSM_19625_	M_h2s_e	0.1428571428571428	0.03	1	0.0042857142857142	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Pedobacter_nyackensis_DSM_19625_	M_h_e	0.1428571428571428	0.01	1	0.0014285714285714	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Pedobacter_nyackensis_DSM_19625_	M_pi_e	0.1428571428571428	0.54	1	0.0771428571428571	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Pedobacter_nyackensis_DSM_19625_	M_s_e	0.1428571428571428	0.02	1	0.0028571428571428	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Pedobacter_nyackensis_DSM_19625_	M_ura_e	0.1428571428571428	0.01	1	0.0014285714285714	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Pseudomonas_fuscovaginae_LMG_2158_	M_etoh_e	0.1428571428571428	0.02	1	0.0028571428571428	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Pseudomonas_fuscovaginae_LMG_2158_	M_fe2_e	0.1428571428571428	0.61	1	0.0871428571428571	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Pseudomonas_fuscovaginae_LMG_2158_	M_fe3_e	0.1428571428571428	0.38	1	0.0542857142857142	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Pseudomonas_fuscovaginae_LMG_2158_	M_glc__D_e	0.1428571428571428	0.01	1	0.0014285714285714	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Pseudomonas_fuscovaginae_LMG_2158_	M_h2s_e	0.1428571428571428	0.03	1	0.0042857142857142	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Pseudomonas_fuscovaginae_LMG_2158_	M_h_e	0.1428571428571428	0.01	1	0.0014285714285714	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Pseudomonas_fuscovaginae_LMG_2158_	M_no2_e	0.1428571428571428	0.01	1	0.0014285714285714	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Pseudomonas_fuscovaginae_LMG_2158_	M_o2_e	0.1428571428571428	1.0	1	0.1428571428571428	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Pseudomonas_fuscovaginae_LMG_2158_	M_pi_e	0.1428571428571428	0.54	1	0.0771428571428571	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Pseudomonas_fuscovaginae_LMG_2158_	M_ura_e	0.1428571428571428	0.01	1	0.0014285714285714	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Rhodanobacter_fulvus_Jip2_	M_fe2_e	0.1428571428571428	0.61	1	0.0871428571428571	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Rhodanobacter_fulvus_Jip2_	M_fe3_e	0.1428571428571428	0.38	1	0.0542857142857142	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Rhodanobacter_fulvus_Jip2_	M_h2s_e	0.1428571428571428	0.03	1	0.0042857142857142	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Rhodanobacter_fulvus_Jip2_	M_h_e	0.1428571428571428	0.01	1	0.0014285714285714	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Rhodanobacter_fulvus_Jip2_	M_o2_e	0.1428571428571428	1.0	1	0.1428571428571428	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Rhodanobacter_fulvus_Jip2_	M_pi_e	0.1428571428571428	0.54	1	0.0771428571428571	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Rhodanobacter_fulvus_Jip2_	M_s_e	0.1428571428571428	0.02	1	0.0028571428571428	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Rhodanobacter_fulvus_Jip2_	M_ura_e	0.1428571428571428	0.01	1	0.0014285714285714	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Sphingobium_yanoikuyae_ATCC_51230_	M_cys__L_e	0.1428571428571428	0.01	1	0.0014285714285714	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Sphingobium_yanoikuyae_ATCC_51230_	M_etoh_e	0.1428571428571428	0.02	1	0.0028571428571428	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Sphingobium_yanoikuyae_ATCC_51230_	M_fe2_e	0.1428571428571428	0.61	1	0.0871428571428571	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Sphingobium_yanoikuyae_ATCC_51230_	M_fe3_e	0.1428571428571428	0.38	1	0.0542857142857142	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Sphingobium_yanoikuyae_ATCC_51230_	M_glc__D_e	0.1428571428571428	0.01	1	0.0014285714285714	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Sphingobium_yanoikuyae_ATCC_51230_	M_gthrd_e	0.1428571428571428	0.02	1	0.0028571428571428	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Sphingobium_yanoikuyae_ATCC_51230_	M_h2s_e	0.1428571428571428	0.03	1	0.0042857142857142	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Sphingobium_yanoikuyae_ATCC_51230_	M_h_e	0.1428571428571428	0.01	1	0.0014285714285714	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Sphingobium_yanoikuyae_ATCC_51230_	M_o2_e	0.1428571428571428	1.0	1	0.1428571428571428	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Sphingobium_yanoikuyae_ATCC_51230_	M_pi_e	0.1428571428571428	0.54	1	0.0771428571428571	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Sphingobium_yanoikuyae_ATCC_51230_	M_s_e	0.1428571428571428	0.02	1	0.0028571428571428	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Sphingomonas_echinoides_ATCC_14820_	M_cys__L_e	0.1428571428571428	0.01	1	0.0014285714285714	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Sphingomonas_echinoides_ATCC_14820_	M_etoh_e	0.1428571428571428	0.02	1	0.0028571428571428	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Sphingomonas_echinoides_ATCC_14820_	M_fe2_e	0.1428571428571428	0.61	1	0.0871428571428571	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Sphingomonas_echinoides_ATCC_14820_	M_fe3_e	0.1428571428571428	0.38	1	0.0542857142857142	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Sphingomonas_echinoides_ATCC_14820_	M_glc__D_e	0.1428571428571428	0.01	1	0.0014285714285714	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Sphingomonas_echinoides_ATCC_14820_	M_h2s_e	0.1428571428571428	0.03	1	0.0042857142857142	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Sphingomonas_echinoides_ATCC_14820_	M_h_e	0.1428571428571428	0.01	1	0.0014285714285714	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Sphingomonas_echinoides_ATCC_14820_	M_hxan_e	0.1428571428571428	0.02	1	0.0028571428571428	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Sphingomonas_echinoides_ATCC_14820_	M_s_e	0.1428571428571428	0.02	1	0.0028571428571428	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Xanthomonas_gardneri_ICMP7383_	M_etoh_e	0.1428571428571428	0.02	1	0.0028571428571428	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Xanthomonas_gardneri_ICMP7383_	M_fe2_e	0.1428571428571428	0.61	1	0.0871428571428571	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Xanthomonas_gardneri_ICMP7383_	M_fe3_e	0.1428571428571428	0.38	1	0.0542857142857142	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Xanthomonas_gardneri_ICMP7383_	M_h2s_e	0.1428571428571428	0.03	1	0.0042857142857142	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Xanthomonas_gardneri_ICMP7383_	M_h_e	0.1428571428571428	0.01	1	0.0014285714285714	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Xanthomonas_gardneri_ICMP7383_	M_o2_e	0.1428571428571428	1.0	1	0.1428571428571428	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Xanthomonas_gardneri_ICMP7383_	M_pi_e	0.1428571428571428	0.54	1	0.0771428571428571	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Xanthomonas_gardneri_ICMP7383_	M_s_e	0.1428571428571428	0.02	1	0.0028571428571428	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Xanthomonas_gardneri_ICMP7383_	M_ura_e	0.1428571428571428	0.01	1	0.0014285714285714	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Methylibium_petroleiphilum_PM1_	Acinetobacter_brisouii_CIP_110357_	M_acald_e	1.0	0.01	1	0.01	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Methylibium_petroleiphilum_PM1_	Acinetobacter_brisouii_CIP_110357_	M_arg__L_e	1.0	0.06	1	0.06	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Methylibium_petroleiphilum_PM1_	Acinetobacter_brisouii_CIP_110357_	M_etoh_e	1.0	0.01	1	0.01	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Methylibium_petroleiphilum_PM1_	Acinetobacter_brisouii_CIP_110357_	M_fe2_e	1.0	0.23	1	0.23	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Methylibium_petroleiphilum_PM1_	Acinetobacter_brisouii_CIP_110357_	M_fe3_e	1.0	0.81	1	0.81	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Methylibium_petroleiphilum_PM1_	Acinetobacter_brisouii_CIP_110357_	M_glyc_e	1.0	0.04	1	0.04	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Methylibium_petroleiphilum_PM1_	Acinetobacter_brisouii_CIP_110357_	M_h2s_e	1.0	0.1	1	0.1	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Methylibium_petroleiphilum_PM1_	Acinetobacter_brisouii_CIP_110357_	M_h_e	1.0	0.01	1	0.01	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Methylibium_petroleiphilum_PM1_	Acinetobacter_brisouii_CIP_110357_	M_indole_e	1.0	0.01	1	0.01	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Methylibium_petroleiphilum_PM1_	Acinetobacter_brisouii_CIP_110357_	M_lac__L_e	1.0	0.01	1	0.01	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Methylibium_petroleiphilum_PM1_	Acinetobacter_brisouii_CIP_110357_	M_lys__L_e	1.0	0.01	1	0.01	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Methylibium_petroleiphilum_PM1_	Acinetobacter_brisouii_CIP_110357_	M_ocdcea_e	1.0	0.02	1	0.02	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Methylibium_petroleiphilum_PM1_	Acinetobacter_brisouii_CIP_110357_	M_pi_e	1.0	1.0	1	1.0	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Methylibium_petroleiphilum_PM1_	Acinetobacter_brisouii_CIP_110357_	M_val__L_e	1.0	0.01	1	0.01	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Pedobacter_nyackensis_DSM_19625_	Acinetobacter_brisouii_CIP_110357_	M_acald_e	1.0	0.02	1	0.02	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Pedobacter_nyackensis_DSM_19625_	Acinetobacter_brisouii_CIP_110357_	M_arg__L_e	1.0	0.01	1	0.01	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Pedobacter_nyackensis_DSM_19625_	Acinetobacter_brisouii_CIP_110357_	M_fe2_e	1.0	0.51	1	0.51	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Pedobacter_nyackensis_DSM_19625_	Acinetobacter_brisouii_CIP_110357_	M_fe3_e	1.0	0.49	1	0.49	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Pedobacter_nyackensis_DSM_19625_	Acinetobacter_brisouii_CIP_110357_	M_gsn_e	1.0	0.01	1	0.01	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Pedobacter_nyackensis_DSM_19625_	Acinetobacter_brisouii_CIP_110357_	M_h2s_e	1.0	0.47	1	0.47	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Pedobacter_nyackensis_DSM_19625_	Acinetobacter_brisouii_CIP_110357_	M_h_e	1.0	0.02	1	0.02	1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex
