community	medium	receiver	donor	compound	scs	mus	mps	smetana	sample
all	minimal	Actinomyces_cardiffensis_F0333_	Atopobium_rimae_ATCC_49626_	M_fe3pyovd_kt_e	0.4705882352941176	0.71	1	0.3341176470588235	1773.Columb.passer5.crop
all	minimal	Actinomyces_cardiffensis_F0333_	Atopobium_rimae_ATCC_49626_	M_gcald_e	0.4705882352941176	0.02	1	0.0094117647058823	1773.Columb.passer5.crop
all	minimal	Actinomyces_cardiffensis_F0333_	Atopobium_rimae_ATCC_49626_	M_glyc3p_e	0.4705882352941176	0.04	1	0.0188235294117647	1773.Columb.passer5.crop
all	minimal	Actinomyces_cardiffensis_F0333_	Atopobium_rimae_ATCC_49626_	M_h2o_e	0.4705882352941176	0.02	1	0.0094117647058823	1773.Columb.passer5.crop
all	minimal	Actinomyces_cardiffensis_F0333_	Atopobium_rimae_ATCC_49626_	M_h2s_e	0.4705882352941176	0.01	1	0.0047058823529411	1773.Columb.passer5.crop
all	minimal	Actinomyces_cardiffensis_F0333_	Atopobium_rimae_ATCC_49626_	M_nh4_e	0.4705882352941176	0.02	1	0.0094117647058823	1773.Columb.passer5.crop
all	minimal	Actinomyces_cardiffensis_F0333_	Atopobium_rimae_ATCC_49626_	M_o2_e	0.4705882352941176	0.29	1	0.1364705882352941	1773.Columb.passer5.crop
all	minimal	Actinomyces_cardiffensis_F0333_	Atopobium_rimae_ATCC_49626_	M_rib__D_e	0.4705882352941176	0.02	1	0.0094117647058823	1773.Columb.passer5.crop
all	minimal	Actinomyces_cardiffensis_F0333_	Atopobium_rimae_ATCC_49626_	M_ser__L_e	0.4705882352941176	0.01	1	0.0047058823529411	1773.Columb.passer5.crop
all	minimal	Actinomyces_cardiffensis_F0333_	Atopobium_rimae_ATCC_49626_	M_ura_e	0.4705882352941176	0.71	1	0.3341176470588235	1773.Columb.passer5.crop
all	minimal	Actinomyces_cardiffensis_F0333_	Corynebacterium_diphtheriae_NCTC11397_	M_fe2_e	0.4117647058823529	0.29	1	0.1194117647058823	1773.Columb.passer5.crop
all	minimal	Actinomyces_cardiffensis_F0333_	Corynebacterium_diphtheriae_NCTC11397_	M_fe3pyovd_kt_e	0.4117647058823529	0.71	1	0.2923529411764705	1773.Columb.passer5.crop
all	minimal	Actinomyces_cardiffensis_F0333_	Corynebacterium_diphtheriae_NCTC11397_	M_h2o_e	0.4117647058823529	0.02	1	0.008235294117647	1773.Columb.passer5.crop
all	minimal	Actinomyces_cardiffensis_F0333_	Corynebacterium_diphtheriae_NCTC11397_	M_h2s_e	0.4117647058823529	0.01	1	0.0041176470588235	1773.Columb.passer5.crop
all	minimal	Actinomyces_cardiffensis_F0333_	Corynebacterium_diphtheriae_NCTC11397_	M_nh4_e	0.4117647058823529	0.02	1	0.008235294117647	1773.Columb.passer5.crop
all	minimal	Actinomyces_cardiffensis_F0333_	Corynebacterium_diphtheriae_NCTC11397_	M_rib__D_e	0.4117647058823529	0.02	1	0.008235294117647	1773.Columb.passer5.crop
all	minimal	Actinomyces_cardiffensis_F0333_	Enterococcus_columbae_DSM_7374_ATCC_51263_	M_fe2_e	0.2941176470588235	0.29	1	0.0852941176470588	1773.Columb.passer5.crop
all	minimal	Actinomyces_cardiffensis_F0333_	Enterococcus_columbae_DSM_7374_ATCC_51263_	M_fe3pyovd_kt_e	0.2941176470588235	0.71	1	0.2088235294117647	1773.Columb.passer5.crop
all	minimal	Actinomyces_cardiffensis_F0333_	Enterococcus_columbae_DSM_7374_ATCC_51263_	M_glc__D_e	0.2941176470588235	0.02	1	0.0058823529411764	1773.Columb.passer5.crop
all	minimal	Actinomyces_cardiffensis_F0333_	Enterococcus_columbae_DSM_7374_ATCC_51263_	M_glyc3p_e	0.2941176470588235	0.04	1	0.0117647058823529	1773.Columb.passer5.crop
all	minimal	Actinomyces_cardiffensis_F0333_	Enterococcus_columbae_DSM_7374_ATCC_51263_	M_h2o_e	0.2941176470588235	0.02	1	0.0058823529411764	1773.Columb.passer5.crop
all	minimal	Actinomyces_cardiffensis_F0333_	Enterococcus_columbae_DSM_7374_ATCC_51263_	M_h2s_e	0.2941176470588235	0.01	1	0.0029411764705882	1773.Columb.passer5.crop
all	minimal	Actinomyces_cardiffensis_F0333_	Enterococcus_columbae_DSM_7374_ATCC_51263_	M_mal__L_e	0.2941176470588235	0.56	1	0.1647058823529412	1773.Columb.passer5.crop
all	minimal	Actinomyces_cardiffensis_F0333_	Enterococcus_columbae_DSM_7374_ATCC_51263_	M_nh4_e	0.2941176470588235	0.02	1	0.0058823529411764	1773.Columb.passer5.crop
all	minimal	Actinomyces_cardiffensis_F0333_	Enterococcus_columbae_DSM_7374_ATCC_51263_	M_rib__D_e	0.2941176470588235	0.02	1	0.0058823529411764	1773.Columb.passer5.crop
all	minimal	Actinomyces_cardiffensis_F0333_	Enterococcus_columbae_DSM_7374_ATCC_51263_	M_ser__L_e	0.2941176470588235	0.01	1	0.0029411764705882	1773.Columb.passer5.crop
all	minimal	Actinomyces_cardiffensis_F0333_	Sutterella_wadsworthensis_2_1_59BFAA_	M_asp__L_e	0.5294117647058824	0.1	1	0.0529411764705882	1773.Columb.passer5.crop
all	minimal	Actinomyces_cardiffensis_F0333_	Sutterella_wadsworthensis_2_1_59BFAA_	M_fe2_e	0.5294117647058824	0.29	1	0.1535294117647059	1773.Columb.passer5.crop
all	minimal	Actinomyces_cardiffensis_F0333_	Sutterella_wadsworthensis_2_1_59BFAA_	M_fe3pyovd_kt_e	0.5294117647058824	0.71	1	0.3758823529411764	1773.Columb.passer5.crop
all	minimal	Actinomyces_cardiffensis_F0333_	Sutterella_wadsworthensis_2_1_59BFAA_	M_fum_e	0.5294117647058824	0.35	1	0.1852941176470588	1773.Columb.passer5.crop
all	minimal	Actinomyces_cardiffensis_F0333_	Sutterella_wadsworthensis_2_1_59BFAA_	M_h2o_e	0.5294117647058824	0.02	1	0.0105882352941176	1773.Columb.passer5.crop
all	minimal	Actinomyces_cardiffensis_F0333_	Sutterella_wadsworthensis_2_1_59BFAA_	M_h2s_e	0.5294117647058824	0.01	1	0.0052941176470588	1773.Columb.passer5.crop
all	minimal	Actinomyces_cardiffensis_F0333_	Sutterella_wadsworthensis_2_1_59BFAA_	M_mal__L_e	0.5294117647058824	0.56	1	0.2964705882352941	1773.Columb.passer5.crop
all	minimal	Actinomyces_cardiffensis_F0333_	Sutterella_wadsworthensis_2_1_59BFAA_	M_met__D_e	0.5294117647058824	0.01	1	0.0052941176470588	1773.Columb.passer5.crop
all	minimal	Actinomyces_cardiffensis_F0333_	Sutterella_wadsworthensis_2_1_59BFAA_	M_met__L_e	0.5294117647058824	0.01	1	0.0052941176470588	1773.Columb.passer5.crop
all	minimal	Actinomyces_cardiffensis_F0333_	Sutterella_wadsworthensis_2_1_59BFAA_	M_nh4_e	0.5294117647058824	0.02	1	0.0105882352941176	1773.Columb.passer5.crop
all	minimal	Actinomyces_cardiffensis_F0333_	Sutterella_wadsworthensis_2_1_59BFAA_	M_ser__L_e	0.5294117647058824	0.01	1	0.0052941176470588	1773.Columb.passer5.crop
all	minimal	Actinomyces_urogenitalis_DSM_15434_	Actinomyces_provencensis_SN12_	M_4abz_e	1.0	0.04	1	0.04	1773.Columb.passer5.crop
all	minimal	Actinomyces_urogenitalis_DSM_15434_	Actinomyces_provencensis_SN12_	M_fe2_e	1.0	0.49	1	0.49	1773.Columb.passer5.crop
all	minimal	Actinomyces_urogenitalis_DSM_15434_	Actinomyces_provencensis_SN12_	M_fe3_e	1.0	0.51	1	0.51	1773.Columb.passer5.crop
all	minimal	Actinomyces_urogenitalis_DSM_15434_	Actinomyces_provencensis_SN12_	M_glc__D_e	1.0	0.43	1	0.43	1773.Columb.passer5.crop
all	minimal	Actinomyces_urogenitalis_DSM_15434_	Actinomyces_provencensis_SN12_	M_glyc3p_e	1.0	0.2	1	0.2	1773.Columb.passer5.crop
all	minimal	Actinomyces_urogenitalis_DSM_15434_	Actinomyces_provencensis_SN12_	M_glyc_e	1.0	0.01	1	0.01	1773.Columb.passer5.crop
all	minimal	Actinomyces_urogenitalis_DSM_15434_	Actinomyces_provencensis_SN12_	M_h2o_e	1.0	0.03	1	0.03	1773.Columb.passer5.crop
all	minimal	Actinomyces_urogenitalis_DSM_15434_	Actinomyces_provencensis_SN12_	M_h2s_e	1.0	0.03	1	0.03	1773.Columb.passer5.crop
all	minimal	Actinomyces_urogenitalis_DSM_15434_	Actinomyces_provencensis_SN12_	M_h_e	1.0	0.4	1	0.4	1773.Columb.passer5.crop
all	minimal	Actinomyces_urogenitalis_DSM_15434_	Actinomyces_provencensis_SN12_	M_mal__L_e	1.0	0.43	1	0.43	1773.Columb.passer5.crop
all	minimal	Actinomyces_urogenitalis_DSM_15434_	Actinomyces_provencensis_SN12_	M_nac_e	1.0	1.0	1	1.0	1773.Columb.passer5.crop
all	minimal	Actinomyces_urogenitalis_DSM_15434_	Actinomyces_provencensis_SN12_	M_nh4_e	1.0	0.02	1	0.02	1773.Columb.passer5.crop
all	minimal	Actinomyces_urogenitalis_DSM_15434_	Actinomyces_provencensis_SN12_	M_o2_e	1.0	0.98	1	0.98	1773.Columb.passer5.crop
all	minimal	Actinomyces_urogenitalis_DSM_15434_	Actinomyces_provencensis_SN12_	M_pi_e	1.0	0.09	1	0.09	1773.Columb.passer5.crop
all	minimal	Actinomyces_urogenitalis_DSM_15434_	Actinomyces_provencensis_SN12_	M_thr__L_e	1.0	0.07	1	0.07	1773.Columb.passer5.crop
all	minimal	Actinomyces_urogenitalis_DSM_15434_	Atopobium_rimae_ATCC_49626_	M_cys__L_e	1.0	0.43	1	0.43	1773.Columb.passer5.crop
all	minimal	Actinomyces_urogenitalis_DSM_15434_	Atopobium_rimae_ATCC_49626_	M_fe2_e	1.0	0.49	1	0.49	1773.Columb.passer5.crop
all	minimal	Actinomyces_urogenitalis_DSM_15434_	Atopobium_rimae_ATCC_49626_	M_fe3_e	1.0	0.51	1	0.51	1773.Columb.passer5.crop
all	minimal	Actinomyces_urogenitalis_DSM_15434_	Atopobium_rimae_ATCC_49626_	M_glyc3p_e	1.0	0.2	1	0.2	1773.Columb.passer5.crop
all	minimal	Actinomyces_urogenitalis_DSM_15434_	Atopobium_rimae_ATCC_49626_	M_h2o_e	1.0	0.03	1	0.03	1773.Columb.passer5.crop
all	minimal	Actinomyces_urogenitalis_DSM_15434_	Atopobium_rimae_ATCC_49626_	M_h2s_e	1.0	0.03	1	0.03	1773.Columb.passer5.crop
all	minimal	Actinomyces_urogenitalis_DSM_15434_	Atopobium_rimae_ATCC_49626_	M_h_e	1.0	0.4	1	0.4	1773.Columb.passer5.crop
all	minimal	Actinomyces_urogenitalis_DSM_15434_	Atopobium_rimae_ATCC_49626_	M_nh4_e	1.0	0.02	1	0.02	1773.Columb.passer5.crop
all	minimal	Actinomyces_urogenitalis_DSM_15434_	Atopobium_rimae_ATCC_49626_	M_o2_e	1.0	0.98	1	0.98	1773.Columb.passer5.crop
all	minimal	Actinomyces_urogenitalis_DSM_15434_	Atopobium_rimae_ATCC_49626_	M_thm_e	1.0	1.0	1	1.0	1773.Columb.passer5.crop
all	minimal	Actinomyces_urogenitalis_DSM_15434_	Atopobium_rimae_ATCC_49626_	M_ura_e	1.0	0.02	1	0.02	1773.Columb.passer5.crop
all	minimal	Actinomyces_urogenitalis_DSM_15434_	Corynebacterium_diphtheriae_NCTC11397_	M_fe2_e	0.6666666666666666	0.49	1	0.3266666666666666	1773.Columb.passer5.crop
all	minimal	Actinomyces_urogenitalis_DSM_15434_	Corynebacterium_diphtheriae_NCTC11397_	M_fe3_e	0.6666666666666666	0.51	1	0.3399999999999999	1773.Columb.passer5.crop
all	minimal	Actinomyces_urogenitalis_DSM_15434_	Corynebacterium_diphtheriae_NCTC11397_	M_glyald_e	0.6666666666666666	0.45	1	0.3	1773.Columb.passer5.crop
all	minimal	Actinomyces_urogenitalis_DSM_15434_	Corynebacterium_diphtheriae_NCTC11397_	M_glyc_e	0.6666666666666666	0.01	1	0.0066666666666666	1773.Columb.passer5.crop
all	minimal	Actinomyces_urogenitalis_DSM_15434_	Corynebacterium_diphtheriae_NCTC11397_	M_h2o_e	0.6666666666666666	0.03	1	0.0199999999999999	1773.Columb.passer5.crop
all	minimal	Actinomyces_urogenitalis_DSM_15434_	Corynebacterium_diphtheriae_NCTC11397_	M_h2s_e	0.6666666666666666	0.03	1	0.0199999999999999	1773.Columb.passer5.crop
all	minimal	Actinomyces_urogenitalis_DSM_15434_	Corynebacterium_diphtheriae_NCTC11397_	M_h_e	0.6666666666666666	0.4	1	0.2666666666666666	1773.Columb.passer5.crop
all	minimal	Actinomyces_urogenitalis_DSM_15434_	Corynebacterium_diphtheriae_NCTC11397_	M_nh4_e	0.6666666666666666	0.02	1	0.0133333333333333	1773.Columb.passer5.crop
all	minimal	Actinomyces_urogenitalis_DSM_15434_	Corynebacterium_diphtheriae_NCTC11397_	M_pi_e	0.6666666666666666	0.09	1	0.06	1773.Columb.passer5.crop
all	minimal	Actinomyces_urogenitalis_DSM_15434_	Sutterella_wadsworthensis_2_1_59BFAA_	M_arab__L_e	0.3333333333333333	0.03	1	0.0099999999999999	1773.Columb.passer5.crop
all	minimal	Actinomyces_urogenitalis_DSM_15434_	Sutterella_wadsworthensis_2_1_59BFAA_	M_cellb_e	0.3333333333333333	0.02	1	0.0066666666666666	1773.Columb.passer5.crop
all	minimal	Actinomyces_urogenitalis_DSM_15434_	Sutterella_wadsworthensis_2_1_59BFAA_	M_cys__L_e	0.3333333333333333	0.43	1	0.1433333333333333	1773.Columb.passer5.crop
all	minimal	Actinomyces_urogenitalis_DSM_15434_	Sutterella_wadsworthensis_2_1_59BFAA_	M_fe2_e	0.3333333333333333	0.49	1	0.1633333333333333	1773.Columb.passer5.crop
all	minimal	Actinomyces_urogenitalis_DSM_15434_	Sutterella_wadsworthensis_2_1_59BFAA_	M_fe3_e	0.3333333333333333	0.51	1	0.1699999999999999	1773.Columb.passer5.crop
all	minimal	Actinomyces_urogenitalis_DSM_15434_	Sutterella_wadsworthensis_2_1_59BFAA_	M_fum_e	0.3333333333333333	0.38	1	0.1266666666666666	1773.Columb.passer5.crop
all	minimal	Actinomyces_urogenitalis_DSM_15434_	Sutterella_wadsworthensis_2_1_59BFAA_	M_glyc_e	0.3333333333333333	0.01	1	0.0033333333333333	1773.Columb.passer5.crop
all	minimal	Actinomyces_urogenitalis_DSM_15434_	Sutterella_wadsworthensis_2_1_59BFAA_	M_gsn_e	0.3333333333333333	0.58	1	0.1933333333333333	1773.Columb.passer5.crop
all	minimal	Actinomyces_urogenitalis_DSM_15434_	Sutterella_wadsworthensis_2_1_59BFAA_	M_h2o_e	0.3333333333333333	0.03	1	0.0099999999999999	1773.Columb.passer5.crop
all	minimal	Actinomyces_urogenitalis_DSM_15434_	Sutterella_wadsworthensis_2_1_59BFAA_	M_h2s_e	0.3333333333333333	0.03	1	0.0099999999999999	1773.Columb.passer5.crop
all	minimal	Actinomyces_urogenitalis_DSM_15434_	Sutterella_wadsworthensis_2_1_59BFAA_	M_h_e	0.3333333333333333	0.4	1	0.1333333333333333	1773.Columb.passer5.crop
all	minimal	Actinomyces_urogenitalis_DSM_15434_	Sutterella_wadsworthensis_2_1_59BFAA_	M_mal__L_e	0.3333333333333333	0.43	1	0.1433333333333333	1773.Columb.passer5.crop
all	minimal	Actinomyces_urogenitalis_DSM_15434_	Sutterella_wadsworthensis_2_1_59BFAA_	M_met__D_e	0.3333333333333333	0.01	1	0.0033333333333333	1773.Columb.passer5.crop
all	minimal	Actinomyces_urogenitalis_DSM_15434_	Sutterella_wadsworthensis_2_1_59BFAA_	M_met__L_e	0.3333333333333333	0.01	1	0.0033333333333333	1773.Columb.passer5.crop
all	minimal	Actinomyces_urogenitalis_DSM_15434_	Sutterella_wadsworthensis_2_1_59BFAA_	M_nh4_e	0.3333333333333333	0.02	1	0.0066666666666666	1773.Columb.passer5.crop
all	minimal	Actinomyces_urogenitalis_DSM_15434_	Sutterella_wadsworthensis_2_1_59BFAA_	M_pi_e	0.3333333333333333	0.09	1	0.03	1773.Columb.passer5.crop
all	minimal	Actinomyces_urogenitalis_DSM_15434_	Sutterella_wadsworthensis_2_1_59BFAA_	M_thr__L_e	0.3333333333333333	0.07	1	0.0233333333333333	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Actinomyces_cardiffensis_F0333_	M_fe2_e	0.5	0.04	1	0.02	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Actinomyces_cardiffensis_F0333_	M_fe3_e	0.5	0.97	1	0.485	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Actinomyces_cardiffensis_F0333_	M_fe3pyovd_kt_e	0.5	0.03	1	0.015	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Actinomyces_cardiffensis_F0333_	M_h2o_e	0.5	0.04	1	0.02	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Actinomyces_cardiffensis_F0333_	M_h2s_e	0.5	0.04	1	0.02	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Actinomyces_cardiffensis_F0333_	M_h_e	0.5	0.37	1	0.185	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Actinomyces_cardiffensis_F0333_	M_pi_e	0.5	1.0	1	0.5	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Actinomyces_cardiffensis_F0333_	M_rib__D_e	0.5	0.07	1	0.035	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Actinomyces_provencensis_SN12_	M_arg__L_e	1.0	1.0	1	1.0	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Actinomyces_provencensis_SN12_	M_ch4s_e	1.0	0.94	1	0.94	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Actinomyces_provencensis_SN12_	M_fe2_e	1.0	0.04	1	0.04	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Actinomyces_provencensis_SN12_	M_fe3_e	1.0	0.97	1	0.97	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Actinomyces_provencensis_SN12_	M_fe3pyovd_kt_e	1.0	0.03	1	0.03	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Actinomyces_provencensis_SN12_	M_glc__D_e	1.0	0.26	1	0.26	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Actinomyces_provencensis_SN12_	M_h2o_e	1.0	0.04	1	0.04	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Actinomyces_provencensis_SN12_	M_h2s_e	1.0	0.04	1	0.04	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Actinomyces_provencensis_SN12_	M_h_e	1.0	0.37	1	0.37	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Actinomyces_provencensis_SN12_	M_mal__L_e	1.0	0.02	1	0.02	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Actinomyces_provencensis_SN12_	M_o2_e	1.0	0.01	1	0.01	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Actinomyces_provencensis_SN12_	M_pi_e	1.0	1.0	1	1.0	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Actinomyces_provencensis_SN12_	M_rib__D_e	1.0	0.07	1	0.07	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Actinomyces_provencensis_SN12_	M_thr__L_e	1.0	0.01	1	0.01	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Actinomyces_urogenitalis_DSM_15434_	M_acglu_e	1.0	0.01	1	0.01	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Actinomyces_urogenitalis_DSM_15434_	M_fe2_e	1.0	0.04	1	0.04	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Actinomyces_urogenitalis_DSM_15434_	M_fe3_e	1.0	0.97	1	0.97	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Actinomyces_urogenitalis_DSM_15434_	M_fe3pyovd_kt_e	1.0	0.03	1	0.03	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Actinomyces_urogenitalis_DSM_15434_	M_gua_e	1.0	1.0	1	1.0	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Actinomyces_urogenitalis_DSM_15434_	M_h2o_e	1.0	0.04	1	0.04	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Actinomyces_urogenitalis_DSM_15434_	M_h2s_e	1.0	0.04	1	0.04	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Actinomyces_urogenitalis_DSM_15434_	M_h_e	1.0	0.37	1	0.37	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Actinomyces_urogenitalis_DSM_15434_	M_rib__D_e	1.0	0.07	1	0.07	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Actinomyces_urogenitalis_DSM_15434_	M_thr__L_e	1.0	0.01	1	0.01	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Corynebacterium_diphtheriae_NCTC11397_	M_fe2_e	0.5	0.04	1	0.02	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Corynebacterium_diphtheriae_NCTC11397_	M_fe3_e	0.5	0.97	1	0.485	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Corynebacterium_diphtheriae_NCTC11397_	M_fe3pyovd_kt_e	0.5	0.03	1	0.015	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Corynebacterium_diphtheriae_NCTC11397_	M_gal_e	0.5	0.34	1	0.17	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Corynebacterium_diphtheriae_NCTC11397_	M_h2o_e	0.5	0.04	1	0.02	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Corynebacterium_diphtheriae_NCTC11397_	M_h2s_e	0.5	0.04	1	0.02	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Corynebacterium_diphtheriae_NCTC11397_	M_h_e	0.5	0.37	1	0.185	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Corynebacterium_diphtheriae_NCTC11397_	M_lcts_e	0.5	0.03	1	0.015	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Corynebacterium_diphtheriae_NCTC11397_	M_pi_e	0.5	1.0	1	0.5	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Corynebacterium_diphtheriae_NCTC11397_	M_rib__D_e	0.5	0.07	1	0.035	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Corynebacterium_diphtheriae_NCTC11397_	M_s_e	0.5	0.09	1	0.045	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Enterococcus_columbae_DSM_7374_ATCC_51263_	M_fe2_e	1.0	0.04	1	0.04	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Enterococcus_columbae_DSM_7374_ATCC_51263_	M_fe3_e	1.0	0.97	1	0.97	1773.Columb.passer5.crop
