community	medium	receiver	donor	compound	scs	mus	mps	smetana	sample
all	minimal	Bacillus_psychrosaccharolyticus_ATCC_23296_	Bacillus_humi_DSM_16318_	M_fe2_e	1.0	0.99	1	0.99	894.OR387.lane3.NoIndex.L003
all	minimal	Bacillus_psychrosaccharolyticus_ATCC_23296_	Bacillus_humi_DSM_16318_	M_fe3_e	1.0	0.02	1	0.02	894.OR387.lane3.NoIndex.L003
all	minimal	Bacillus_psychrosaccharolyticus_ATCC_23296_	Bacillus_humi_DSM_16318_	M_glyald_e	1.0	0.02	1	0.02	894.OR387.lane3.NoIndex.L003
all	minimal	Bacillus_psychrosaccharolyticus_ATCC_23296_	Bacillus_humi_DSM_16318_	M_glyc_e	1.0	0.06	1	0.06	894.OR387.lane3.NoIndex.L003
all	minimal	Bacillus_psychrosaccharolyticus_ATCC_23296_	Bacillus_humi_DSM_16318_	M_h2s_e	1.0	0.01	1	0.01	894.OR387.lane3.NoIndex.L003
all	minimal	Bacillus_psychrosaccharolyticus_ATCC_23296_	Bacillus_humi_DSM_16318_	M_h_e	1.0	0.02	1	0.02	894.OR387.lane3.NoIndex.L003
all	minimal	Bacillus_psychrosaccharolyticus_ATCC_23296_	Bacillus_humi_DSM_16318_	M_mal__L_e	1.0	0.01	1	0.01	894.OR387.lane3.NoIndex.L003
all	minimal	Bacillus_psychrosaccharolyticus_ATCC_23296_	Bacillus_humi_DSM_16318_	M_nac_e	1.0	1.0	1	1.0	894.OR387.lane3.NoIndex.L003
all	minimal	Bacillus_psychrosaccharolyticus_ATCC_23296_	Bacillus_humi_DSM_16318_	M_nh4_e	1.0	0.89	1	0.89	894.OR387.lane3.NoIndex.L003
all	minimal	Bacillus_psychrosaccharolyticus_ATCC_23296_	Bacillus_humi_DSM_16318_	M_pi_e	1.0	0.43	1	0.43	894.OR387.lane3.NoIndex.L003
all	minimal	Bacillus_psychrosaccharolyticus_ATCC_23296_	Bacillus_humi_DSM_16318_	M_rib__D_e	1.0	0.01	1	0.01	894.OR387.lane3.NoIndex.L003
all	minimal	Bacillus_psychrosaccharolyticus_ATCC_23296_	Roseburia_intestinalis_L1_82_	M_fe2_e	1.0	0.99	1	0.99	894.OR387.lane3.NoIndex.L003
all	minimal	Bacillus_psychrosaccharolyticus_ATCC_23296_	Roseburia_intestinalis_L1_82_	M_fe3_e	1.0	0.02	1	0.02	894.OR387.lane3.NoIndex.L003
all	minimal	Bacillus_psychrosaccharolyticus_ATCC_23296_	Roseburia_intestinalis_L1_82_	M_glyald_e	1.0	0.02	1	0.02	894.OR387.lane3.NoIndex.L003
all	minimal	Bacillus_psychrosaccharolyticus_ATCC_23296_	Roseburia_intestinalis_L1_82_	M_glyc_e	1.0	0.06	1	0.06	894.OR387.lane3.NoIndex.L003
all	minimal	Bacillus_psychrosaccharolyticus_ATCC_23296_	Roseburia_intestinalis_L1_82_	M_h2s_e	1.0	0.01	1	0.01	894.OR387.lane3.NoIndex.L003
all	minimal	Bacillus_psychrosaccharolyticus_ATCC_23296_	Roseburia_intestinalis_L1_82_	M_h_e	1.0	0.02	1	0.02	894.OR387.lane3.NoIndex.L003
all	minimal	Bacillus_psychrosaccharolyticus_ATCC_23296_	Roseburia_intestinalis_L1_82_	M_istfrnB_e	1.0	0.01	1	0.01	894.OR387.lane3.NoIndex.L003
all	minimal	Bacillus_psychrosaccharolyticus_ATCC_23296_	Roseburia_intestinalis_L1_82_	M_mal__L_e	1.0	0.01	1	0.01	894.OR387.lane3.NoIndex.L003
all	minimal	Bacillus_psychrosaccharolyticus_ATCC_23296_	Roseburia_intestinalis_L1_82_	M_nac_e	1.0	1.0	1	1.0	894.OR387.lane3.NoIndex.L003
all	minimal	Bacillus_psychrosaccharolyticus_ATCC_23296_	Roseburia_intestinalis_L1_82_	M_nh4_e	1.0	0.89	1	0.89	894.OR387.lane3.NoIndex.L003
all	minimal	Bacillus_psychrosaccharolyticus_ATCC_23296_	Roseburia_intestinalis_L1_82_	M_o2_e	1.0	1.0	1	1.0	894.OR387.lane3.NoIndex.L003
all	minimal	Bacillus_psychrosaccharolyticus_ATCC_23296_	Roseburia_intestinalis_L1_82_	M_pi_e	1.0	0.43	1	0.43	894.OR387.lane3.NoIndex.L003
all	minimal	Bacillus_psychrosaccharolyticus_ATCC_23296_	Roseburia_intestinalis_L1_82_	M_rib__D_e	1.0	0.01	1	0.01	894.OR387.lane3.NoIndex.L003
all	minimal	Bacillus_psychrosaccharolyticus_ATCC_23296_	Roseburia_intestinalis_L1_82_	M_thm_e	1.0	1.0	1	1.0	894.OR387.lane3.NoIndex.L003
all	minimal	Bacillus_psychrosaccharolyticus_ATCC_23296_	Roseburia_intestinalis_L1_82_	M_xyl__D_e	1.0	0.48	1	0.48	894.OR387.lane3.NoIndex.L003
all	minimal	Bacillus_psychrosaccharolyticus_ATCC_23296_	Roseburia_intestinalis_L1_82_	M_xylan4_e	1.0	0.48	1	0.48	894.OR387.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Bacillus_humi_DSM_16318_	M_arg__L_e	0.2	0.27	1	0.054	894.OR387.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Bacillus_humi_DSM_16318_	M_cu2_e	0.2	0.95	1	0.19	894.OR387.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Bacillus_humi_DSM_16318_	M_etoh_e	0.2	0.03	1	0.006	894.OR387.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Bacillus_humi_DSM_16318_	M_fe2_e	0.2	0.92	1	0.184	894.OR387.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Bacillus_humi_DSM_16318_	M_fe3_e	0.2	0.1	1	0.02	894.OR387.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Bacillus_humi_DSM_16318_	M_gua_e	0.2	0.01	1	0.002	894.OR387.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Bacillus_humi_DSM_16318_	M_h_e	0.2	1.0	1	0.2	894.OR387.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Bacillus_humi_DSM_16318_	M_lys__L_e	0.2	0.02	1	0.004	894.OR387.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Bacillus_humi_DSM_16318_	M_nh4_e	0.2	0.04	1	0.008	894.OR387.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Bacillus_humi_DSM_16318_	M_ura_e	0.2	0.01	1	0.002	894.OR387.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Bacillus_psychrosaccharolyticus_ATCC_23296_	M_etoh_e	1.0	0.03	1	0.03	894.OR387.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Bacillus_psychrosaccharolyticus_ATCC_23296_	M_fe2_e	1.0	0.92	1	0.92	894.OR387.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Bacillus_psychrosaccharolyticus_ATCC_23296_	M_fe3_e	1.0	0.1	1	0.1	894.OR387.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Bacillus_psychrosaccharolyticus_ATCC_23296_	M_h_e	1.0	1.0	1	1.0	894.OR387.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Bacillus_psychrosaccharolyticus_ATCC_23296_	M_istfrnB_e	1.0	0.02	1	0.02	894.OR387.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Bacillus_psychrosaccharolyticus_ATCC_23296_	M_meoh_e	1.0	1.0	1	1.0	894.OR387.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Bacillus_psychrosaccharolyticus_ATCC_23296_	M_nh4_e	1.0	0.04	1	0.04	894.OR387.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Bacillus_psychrosaccharolyticus_ATCC_23296_	M_no2_e	1.0	0.04	1	0.04	894.OR387.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Bacillus_psychrosaccharolyticus_ATCC_23296_	M_orn_e	1.0	0.03	1	0.03	894.OR387.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Bacillus_psychrosaccharolyticus_ATCC_23296_	M_val__L_e	1.0	1.0	1	1.0	894.OR387.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Coprococcus_comes_ATCC_27758_	M_4abut_e	0.2	0.01	1	0.002	894.OR387.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Coprococcus_comes_ATCC_27758_	M_ala__D_e	0.2	0.01	1	0.002	894.OR387.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Coprococcus_comes_ATCC_27758_	M_fe2_e	0.2	0.92	1	0.184	894.OR387.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Coprococcus_comes_ATCC_27758_	M_fe3_e	0.2	0.1	1	0.02	894.OR387.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Coprococcus_comes_ATCC_27758_	M_h_e	0.2	1.0	1	0.2	894.OR387.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Coprococcus_comes_ATCC_27758_	M_istfrnB_e	0.2	0.02	1	0.004	894.OR387.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Coprococcus_comes_ATCC_27758_	M_nh4_e	0.2	0.04	1	0.008	894.OR387.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Coprococcus_comes_ATCC_27758_	M_no2_e	0.2	0.04	1	0.008	894.OR387.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Coprococcus_comes_ATCC_27758_	M_o2_e	0.2	1.0	1	0.2	894.OR387.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Coprococcus_comes_ATCC_27758_	M_orn_e	0.2	0.03	1	0.006	894.OR387.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_arg__L_e	0.2	0.27	1	0.054	894.OR387.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_fe3_e	0.2	0.1	1	0.02	894.OR387.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_gua_e	0.2	0.01	1	0.002	894.OR387.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_h_e	0.2	1.0	1	0.2	894.OR387.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_lys__L_e	0.2	0.02	1	0.004	894.OR387.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_nh4_e	0.2	0.04	1	0.008	894.OR387.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_orn_e	0.2	0.03	1	0.006	894.OR387.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_ura_e	0.2	0.01	1	0.002	894.OR387.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_urea_e	0.2	0.1	1	0.02	894.OR387.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Romboutsia_timonensis_Marseille_P326_	M_ala__D_e	0.2	0.01	1	0.002	894.OR387.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Romboutsia_timonensis_Marseille_P326_	M_asp__L_e	0.2	0.81	1	0.162	894.OR387.lane3.NoIndex.L003
