community	medium	receiver	donor	compound	scs	mus	mps	smetana	sample
all	minimal	Acinetobacter_brisouii_CIP_110357_	Bacillus_indicus_DSM_16189_	M_etoh_e	0.0384615384615384	0.01	1	0.0003846153846153	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Bacillus_indicus_DSM_16189_	M_fe3_e	0.0384615384615384	0.05	1	0.0019230769230769	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Bacillus_indicus_DSM_16189_	M_fe3pyovd_kt_e	0.0384615384615384	0.08	1	0.003076923076923	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Bacillus_indicus_DSM_16189_	M_glc__D_e	0.0384615384615384	0.04	1	0.0015384615384615	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Bacillus_indicus_DSM_16189_	M_glyc_e	0.0384615384615384	0.02	1	0.0007692307692307	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Bacillus_indicus_DSM_16189_	M_gua_e	0.0384615384615384	0.33	1	0.0126923076923076	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Bacillus_indicus_DSM_16189_	M_h2s_e	0.0384615384615384	0.21	1	0.008076923076923	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Bacillus_indicus_DSM_16189_	M_lys__L_e	0.0384615384615384	0.01	1	0.0003846153846153	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Bacillus_indicus_DSM_16189_	M_nh4_e	0.0384615384615384	0.03	1	0.0011538461538461	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Bacillus_indicus_DSM_16189_	M_ppap_e	0.0384615384615384	0.03	1	0.0011538461538461	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Bacillus_indicus_DSM_16189_	M_thym_e	0.0384615384615384	0.22	1	0.0084615384615384	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Bacillus_indicus_DSM_16189_	M_val__L_e	0.0384615384615384	0.01	1	0.0003846153846153	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Bradyrhizobium_neotropicale_BR_10247_	M_4hbz_e	0.0384615384615384	0.02	1	0.0007692307692307	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Bradyrhizobium_neotropicale_BR_10247_	M_acald_e	0.0384615384615384	0.02	1	0.0007692307692307	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Bradyrhizobium_neotropicale_BR_10247_	M_etoh_e	0.0384615384615384	0.01	1	0.0003846153846153	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Bradyrhizobium_neotropicale_BR_10247_	M_fe3_e	0.0384615384615384	0.05	1	0.0019230769230769	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Bradyrhizobium_neotropicale_BR_10247_	M_fe3pyovd_kt_e	0.0384615384615384	0.08	1	0.003076923076923	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Bradyrhizobium_neotropicale_BR_10247_	M_glc__D_e	0.0384615384615384	0.04	1	0.0015384615384615	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Bradyrhizobium_neotropicale_BR_10247_	M_glu__L_e	0.0384615384615384	0.01	1	0.0003846153846153	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Bradyrhizobium_neotropicale_BR_10247_	M_glyc_e	0.0384615384615384	0.02	1	0.0007692307692307	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Bradyrhizobium_neotropicale_BR_10247_	M_gua_e	0.0384615384615384	0.33	1	0.0126923076923076	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Bradyrhizobium_neotropicale_BR_10247_	M_h2s_e	0.0384615384615384	0.21	1	0.008076923076923	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Bradyrhizobium_neotropicale_BR_10247_	M_lys__L_e	0.0384615384615384	0.01	1	0.0003846153846153	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Bradyrhizobium_neotropicale_BR_10247_	M_nh4_e	0.0384615384615384	0.03	1	0.0011538461538461	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Bradyrhizobium_neotropicale_BR_10247_	M_pi_e	0.0384615384615384	0.03	1	0.0011538461538461	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Bradyrhizobium_neotropicale_BR_10247_	M_s_e	0.0384615384615384	0.41	1	0.0157692307692307	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Bradyrhizobium_neotropicale_BR_10247_	M_thym_e	0.0384615384615384	0.22	1	0.0084615384615384	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Caldimonas_manganoxidans_ATCC_BAA_369_	M_acald_e	0.1538461538461538	0.02	1	0.003076923076923	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Caldimonas_manganoxidans_ATCC_BAA_369_	M_etha_e	0.1538461538461538	0.03	1	0.0046153846153846	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Caldimonas_manganoxidans_ATCC_BAA_369_	M_fe3_e	0.1538461538461538	0.05	1	0.0076923076923076	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Caldimonas_manganoxidans_ATCC_BAA_369_	M_fe3pyovd_kt_e	0.1538461538461538	0.08	1	0.0123076923076923	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Caldimonas_manganoxidans_ATCC_BAA_369_	M_glu__L_e	0.1538461538461538	0.01	1	0.0015384615384615	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Caldimonas_manganoxidans_ATCC_BAA_369_	M_glyc_e	0.1538461538461538	0.02	1	0.003076923076923	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Caldimonas_manganoxidans_ATCC_BAA_369_	M_gua_e	0.1538461538461538	0.33	1	0.0507692307692307	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Caldimonas_manganoxidans_ATCC_BAA_369_	M_h2s_e	0.1538461538461538	0.21	1	0.0323076923076923	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Caldimonas_manganoxidans_ATCC_BAA_369_	M_lys__L_e	0.1538461538461538	0.01	1	0.0015384615384615	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Caldimonas_manganoxidans_ATCC_BAA_369_	M_nh4_e	0.1538461538461538	0.03	1	0.0046153846153846	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Caldimonas_manganoxidans_ATCC_BAA_369_	M_pi_e	0.1538461538461538	0.03	1	0.0046153846153846	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Caldimonas_manganoxidans_ATCC_BAA_369_	M_s_e	0.1538461538461538	0.41	1	0.063076923076923	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Caldimonas_manganoxidans_ATCC_BAA_369_	M_thym_e	0.1538461538461538	0.22	1	0.0338461538461538	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Comamonas_testosteroni_TK102_	M_4hbz_e	0.1538461538461538	0.02	1	0.003076923076923	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Comamonas_testosteroni_TK102_	M_acald_e	0.1538461538461538	0.02	1	0.003076923076923	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Comamonas_testosteroni_TK102_	M_alaala_e	0.1538461538461538	0.03	1	0.0046153846153846	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Comamonas_testosteroni_TK102_	M_asp__L_e	0.1538461538461538	0.02	1	0.003076923076923	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Comamonas_testosteroni_TK102_	M_etoh_e	0.1538461538461538	0.01	1	0.0015384615384615	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Comamonas_testosteroni_TK102_	M_fe3_e	0.1538461538461538	0.05	1	0.0076923076923076	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Comamonas_testosteroni_TK102_	M_fe3pyovd_kt_e	0.1538461538461538	0.08	1	0.0123076923076923	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Comamonas_testosteroni_TK102_	M_g3pe_e	0.1538461538461538	0.76	1	0.1169230769230769	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Comamonas_testosteroni_TK102_	M_glu__L_e	0.1538461538461538	0.01	1	0.0015384615384615	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Comamonas_testosteroni_TK102_	M_glyc_e	0.1538461538461538	0.02	1	0.003076923076923	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Comamonas_testosteroni_TK102_	M_h2s_e	0.1538461538461538	0.21	1	0.0323076923076923	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Comamonas_testosteroni_TK102_	M_lys__L_e	0.1538461538461538	0.01	1	0.0015384615384615	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Comamonas_testosteroni_TK102_	M_nh4_e	0.1538461538461538	0.03	1	0.0046153846153846	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Comamonas_testosteroni_TK102_	M_pea_e	0.1538461538461538	0.02	1	0.003076923076923	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Comamonas_testosteroni_TK102_	M_pi_e	0.1538461538461538	0.03	1	0.0046153846153846	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Comamonas_testosteroni_TK102_	M_s_e	0.1538461538461538	0.41	1	0.063076923076923	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Comamonas_testosteroni_TK102_	M_thr__L_e	0.1538461538461538	0.01	1	0.0015384615384615	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Cyanobium_gracile_PCC_6307_	M_3gmp_e	0.0384615384615384	0.46	1	0.0176923076923076	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Cyanobium_gracile_PCC_6307_	M_acald_e	0.0384615384615384	0.02	1	0.0007692307692307	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Cyanobium_gracile_PCC_6307_	M_fe3_e	0.0384615384615384	0.05	1	0.0019230769230769	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Cyanobium_gracile_PCC_6307_	M_fe3pyovd_kt_e	0.0384615384615384	0.08	1	0.003076923076923	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Cyanobium_gracile_PCC_6307_	M_gua_e	0.0384615384615384	0.33	1	0.0126923076923076	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Cyanobium_gracile_PCC_6307_	M_h2s_e	0.0384615384615384	0.21	1	0.008076923076923	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Cyanobium_gracile_PCC_6307_	M_nh4_e	0.0384615384615384	0.03	1	0.0011538461538461	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Cyanobium_gracile_PCC_6307_	M_pi_e	0.0384615384615384	0.03	1	0.0011538461538461	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Cyanobium_gracile_PCC_6307_	M_ppap_e	0.0384615384615384	0.03	1	0.0011538461538461	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Cyanobium_gracile_PCC_6307_	M_s_e	0.0384615384615384	0.41	1	0.0157692307692307	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Cyanobium_gracile_PCC_6307_	M_thym_e	0.0384615384615384	0.22	1	0.0084615384615384	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Herbaspirillum_chlorophenolicum_CPW301_	M_4hbz_e	0.0384615384615384	0.02	1	0.0007692307692307	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Herbaspirillum_chlorophenolicum_CPW301_	M_acald_e	0.0384615384615384	0.02	1	0.0007692307692307	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Herbaspirillum_chlorophenolicum_CPW301_	M_etoh_e	0.0384615384615384	0.01	1	0.0003846153846153	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Herbaspirillum_chlorophenolicum_CPW301_	M_fe3_e	0.0384615384615384	0.05	1	0.0019230769230769	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Herbaspirillum_chlorophenolicum_CPW301_	M_fe3pyovd_kt_e	0.0384615384615384	0.08	1	0.003076923076923	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Herbaspirillum_chlorophenolicum_CPW301_	M_glyc_e	0.0384615384615384	0.02	1	0.0007692307692307	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Herbaspirillum_chlorophenolicum_CPW301_	M_h2s_e	0.0384615384615384	0.21	1	0.008076923076923	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Herbaspirillum_chlorophenolicum_CPW301_	M_lys__L_e	0.0384615384615384	0.01	1	0.0003846153846153	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Herbaspirillum_chlorophenolicum_CPW301_	M_nh4_e	0.0384615384615384	0.03	1	0.0011538461538461	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Herbaspirillum_chlorophenolicum_CPW301_	M_pi_e	0.0384615384615384	0.03	1	0.0011538461538461	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Herbaspirillum_chlorophenolicum_CPW301_	M_s_e	0.0384615384615384	0.41	1	0.0157692307692307	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Herbaspirillum_chlorophenolicum_CPW301_	M_val__L_e	0.0384615384615384	0.01	1	0.0003846153846153	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Nitrosomonas_halophila_Nm1_	M_acald_e	0.1923076923076923	0.02	1	0.0038461538461538	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Nitrosomonas_halophila_Nm1_	M_cu2_e	0.1923076923076923	1.0	1	0.1923076923076923	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Nitrosomonas_halophila_Nm1_	M_etoh_e	0.1923076923076923	0.01	1	0.0019230769230769	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Nitrosomonas_halophila_Nm1_	M_fe3_e	0.1923076923076923	0.05	1	0.0096153846153846	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Nitrosomonas_halophila_Nm1_	M_fe3pyovd_kt_e	0.1923076923076923	0.08	1	0.0153846153846153	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Nitrosomonas_halophila_Nm1_	M_glyc_e	0.1923076923076923	0.02	1	0.0038461538461538	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Nitrosomonas_halophila_Nm1_	M_h2s_e	0.1923076923076923	0.21	1	0.0403846153846153	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Nitrosomonas_halophila_Nm1_	M_nh4_e	0.1923076923076923	0.03	1	0.0057692307692307	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Nitrosomonas_halophila_Nm1_	M_orn__L_e	0.1923076923076923	0.02	1	0.0038461538461538	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Nitrosomonas_halophila_Nm1_	M_orn_e	0.1923076923076923	0.01	1	0.0019230769230769	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Nitrosomonas_halophila_Nm1_	M_s_e	0.1923076923076923	0.41	1	0.0788461538461538	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Nitrosomonas_halophila_Nm1_	M_thym_e	0.1923076923076923	0.22	1	0.0423076923076923	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Polynucleobacter_asymbioticus_QLW_P1DMWA_1_	M_acald_e	1.0	0.02	1	0.02	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Polynucleobacter_asymbioticus_QLW_P1DMWA_1_	M_etoh_e	1.0	0.01	1	0.01	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Polynucleobacter_asymbioticus_QLW_P1DMWA_1_	M_fe3_e	1.0	0.05	1	0.05	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Polynucleobacter_asymbioticus_QLW_P1DMWA_1_	M_fe3pyovd_kt_e	1.0	0.08	1	0.08	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Polynucleobacter_asymbioticus_QLW_P1DMWA_1_	M_h2s_e	1.0	0.21	1	0.21	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Pseudomonas_fuscovaginae_LMG_2158_	M_4hbz_e	0.6153846153846154	0.02	1	0.0123076923076923	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Pseudomonas_fuscovaginae_LMG_2158_	M_acald_e	0.6153846153846154	0.02	1	0.0123076923076923	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Pseudomonas_fuscovaginae_LMG_2158_	M_alaala_e	0.6153846153846154	0.03	1	0.0184615384615384	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Pseudomonas_fuscovaginae_LMG_2158_	M_cu2_e	0.6153846153846154	1.0	1	0.6153846153846154	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Pseudomonas_fuscovaginae_LMG_2158_	M_etoh_e	0.6153846153846154	0.01	1	0.0061538461538461	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Pseudomonas_fuscovaginae_LMG_2158_	M_fe3_e	0.6153846153846154	0.05	1	0.0307692307692307	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Pseudomonas_fuscovaginae_LMG_2158_	M_fe3pyovd_kt_e	0.6153846153846154	0.08	1	0.0492307692307692	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Pseudomonas_fuscovaginae_LMG_2158_	M_glc__D_e	0.6153846153846154	0.04	1	0.0246153846153846	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Pseudomonas_fuscovaginae_LMG_2158_	M_glu__L_e	0.6153846153846154	0.01	1	0.0061538461538461	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Pseudomonas_fuscovaginae_LMG_2158_	M_glyc_e	0.6153846153846154	0.02	1	0.0123076923076923	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Pseudomonas_fuscovaginae_LMG_2158_	M_gua_e	0.6153846153846154	0.33	1	0.2030769230769231	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Pseudomonas_fuscovaginae_LMG_2158_	M_h2s_e	0.6153846153846154	0.21	1	0.1292307692307692	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Pseudomonas_fuscovaginae_LMG_2158_	M_lys__L_e	0.6153846153846154	0.01	1	0.0061538461538461	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Pseudomonas_fuscovaginae_LMG_2158_	M_nh4_e	0.6153846153846154	0.03	1	0.0184615384615384	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Pseudomonas_fuscovaginae_LMG_2158_	M_orn_e	0.6153846153846154	0.01	1	0.0061538461538461	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Pseudomonas_fuscovaginae_LMG_2158_	M_pi_e	0.6153846153846154	0.03	1	0.0184615384615384	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Pseudomonas_fuscovaginae_LMG_2158_	M_ppap_e	0.6153846153846154	0.03	1	0.0184615384615384	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Pseudomonas_fuscovaginae_LMG_2158_	M_val__L_e	0.6153846153846154	0.01	1	0.0061538461538461	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Pseudomonas_stutzeri_CGMCC_1_1803_	M_4hbz_e	0.0384615384615384	0.02	1	0.0007692307692307	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Pseudomonas_stutzeri_CGMCC_1_1803_	M_acald_e	0.0384615384615384	0.02	1	0.0007692307692307	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Pseudomonas_stutzeri_CGMCC_1_1803_	M_alaala_e	0.0384615384615384	0.03	1	0.0011538461538461	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Pseudomonas_stutzeri_CGMCC_1_1803_	M_asp__L_e	0.0384615384615384	0.02	1	0.0007692307692307	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Pseudomonas_stutzeri_CGMCC_1_1803_	M_etoh_e	0.0384615384615384	0.01	1	0.0003846153846153	804.LS11.72a
all	minimal	Acinetobacter_brisouii_CIP_110357_	Pseudomonas_stutzeri_CGMCC_1_1803_	M_fe3_e	0.0384615384615384	0.05	1	0.0019230769230769	804.LS11.72a
