community	medium	receiver	donor	compound	scs	mus	mps	smetana	sample
all	minimal	Alistipes_finegoldii_DSM_17242_	Bacillus_humi_DSM_16318_	M_gua_e	0.2352941176470588	0.01	1	0.0023529411764705	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Bacillus_humi_DSM_16318_	M_h2o_e	0.2352941176470588	0.01	1	0.0023529411764705	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Bacillus_humi_DSM_16318_	M_h2s_e	0.2352941176470588	0.61	1	0.1435294117647058	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Bacillus_humi_DSM_16318_	M_nh4_e	0.2352941176470588	0.01	1	0.0023529411764705	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Bacillus_humi_DSM_16318_	M_pi_e	0.2352941176470588	0.42	1	0.0988235294117647	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Bacillus_humi_DSM_16318_	M_rib__D_e	0.2352941176470588	0.01	1	0.0023529411764705	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Clostridium_phoceensis_GD3_	M_4abz_e	0.2352941176470588	0.05	1	0.0117647058823529	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Clostridium_phoceensis_GD3_	M_fe2_e	0.2352941176470588	0.05	1	0.0117647058823529	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Clostridium_phoceensis_GD3_	M_gua_e	0.2352941176470588	0.01	1	0.0023529411764705	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Clostridium_phoceensis_GD3_	M_h2o_e	0.2352941176470588	0.01	1	0.0023529411764705	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Clostridium_phoceensis_GD3_	M_indole_e	0.2352941176470588	1.0	1	0.2352941176470588	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Clostridium_phoceensis_GD3_	M_istfrnA_e	0.2352941176470588	0.95	1	0.2235294117647058	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Clostridium_phoceensis_GD3_	M_nh4_e	0.2352941176470588	0.01	1	0.0023529411764705	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Clostridium_phoceensis_GD3_	M_pi_e	0.2352941176470588	0.42	1	0.0988235294117647	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Coprococcus_comes_ATCC_27758_	M_fe2_e	0.0588235294117647	0.05	1	0.0029411764705882	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Coprococcus_comes_ATCC_27758_	M_h2o_e	0.0588235294117647	0.01	1	0.0005882352941176	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Coprococcus_comes_ATCC_27758_	M_h2s_e	0.0588235294117647	0.61	1	0.0358823529411764	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Coprococcus_comes_ATCC_27758_	M_istfrnA_e	0.0588235294117647	0.95	1	0.0558823529411764	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Coprococcus_comes_ATCC_27758_	M_nh4_e	0.0588235294117647	0.01	1	0.0005882352941176	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Coprococcus_comes_ATCC_27758_	M_o2_e	0.0588235294117647	0.45	1	0.0264705882352941	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Coprococcus_comes_ATCC_27758_	M_rib__D_e	0.0588235294117647	0.01	1	0.0005882352941176	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Coprococcus_comes_ATCC_27758_	M_thm_e	0.0588235294117647	1.0	1	0.0588235294117647	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Coprococcus_comes_ATCC_27758_	M_xyl__D_e	0.0588235294117647	0.02	1	0.0011764705882352	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Curtobacterium_pusillum_AA3_	M_adn_e	0.6470588235294118	0.03	1	0.0194117647058823	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Curtobacterium_pusillum_AA3_	M_arg__L_e	0.6470588235294118	0.12	1	0.0776470588235294	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Curtobacterium_pusillum_AA3_	M_fe2_e	0.6470588235294118	0.05	1	0.0323529411764705	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Curtobacterium_pusillum_AA3_	M_for_e	0.6470588235294118	0.01	1	0.0064705882352941	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Curtobacterium_pusillum_AA3_	M_h2o_e	0.6470588235294118	0.01	1	0.0064705882352941	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Curtobacterium_pusillum_AA3_	M_h2s_e	0.6470588235294118	0.61	1	0.3947058823529412	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Curtobacterium_pusillum_AA3_	M_istfrnA_e	0.6470588235294118	0.95	1	0.6147058823529412	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Curtobacterium_pusillum_AA3_	M_nh4_e	0.6470588235294118	0.01	1	0.0064705882352941	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Curtobacterium_pusillum_AA3_	M_oxa_e	0.6470588235294118	0.01	1	0.0064705882352941	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Curtobacterium_pusillum_AA3_	M_rib__D_e	0.6470588235294118	0.01	1	0.0064705882352941	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Curtobacterium_pusillum_AA3_	M_thr__L_e	0.6470588235294118	0.39	1	0.2523529411764706	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Lysinibacillus_macroides_DSM_54_	M_4abz_e	0.0588235294117647	0.05	1	0.0029411764705882	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Lysinibacillus_macroides_DSM_54_	M_cu2_e	0.0588235294117647	1.0	1	0.0588235294117647	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Lysinibacillus_macroides_DSM_54_	M_fe2_e	0.0588235294117647	0.05	1	0.0029411764705882	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Lysinibacillus_macroides_DSM_54_	M_glyc3p_e	0.0588235294117647	0.07	1	0.0041176470588235	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Lysinibacillus_macroides_DSM_54_	M_h2o_e	0.0588235294117647	0.01	1	0.0005882352941176	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Lysinibacillus_macroides_DSM_54_	M_h2s_e	0.0588235294117647	0.61	1	0.0358823529411764	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Lysinibacillus_macroides_DSM_54_	M_istfrnA_e	0.0588235294117647	0.95	1	0.0558823529411764	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Lysinibacillus_macroides_DSM_54_	M_nh4_e	0.0588235294117647	0.01	1	0.0005882352941176	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Lysinibacillus_macroides_DSM_54_	M_pi_e	0.0588235294117647	0.42	1	0.0247058823529411	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Lysinibacillus_macroides_DSM_54_	M_rib__D_e	0.0588235294117647	0.01	1	0.0005882352941176	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_arg__L_e	0.0588235294117647	0.12	1	0.0070588235294117	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_gal_e	0.0588235294117647	0.02	1	0.0011764705882352	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_gua_e	0.0588235294117647	0.01	1	0.0005882352941176	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_h2o_e	0.0588235294117647	0.01	1	0.0005882352941176	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_nh4_e	0.0588235294117647	0.01	1	0.0005882352941176	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_pi_e	0.0588235294117647	0.42	1	0.0247058823529411	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_rib__D_e	0.0588235294117647	0.01	1	0.0005882352941176	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_urea_e	0.0588235294117647	0.01	1	0.0005882352941176	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_xyl__D_e	0.0588235294117647	0.02	1	0.0011764705882352	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Pseudooceanicola_nanhaiensis_DSM_18065_	M_4abz_e	0.2352941176470588	0.05	1	0.0117647058823529	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Pseudooceanicola_nanhaiensis_DSM_18065_	M_fe2_e	0.2352941176470588	0.05	1	0.0117647058823529	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Pseudooceanicola_nanhaiensis_DSM_18065_	M_glyc3p_e	0.2352941176470588	0.07	1	0.0164705882352941	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Pseudooceanicola_nanhaiensis_DSM_18065_	M_h2o_e	0.2352941176470588	0.01	1	0.0023529411764705	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Pseudooceanicola_nanhaiensis_DSM_18065_	M_h2s_e	0.2352941176470588	0.61	1	0.1435294117647058	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Pseudooceanicola_nanhaiensis_DSM_18065_	M_indole_e	0.2352941176470588	1.0	1	0.2352941176470588	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Pseudooceanicola_nanhaiensis_DSM_18065_	M_nh4_e	0.2352941176470588	0.01	1	0.0023529411764705	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Pseudooceanicola_nanhaiensis_DSM_18065_	M_oxa_e	0.2352941176470588	0.01	1	0.0023529411764705	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Pseudooceanicola_nanhaiensis_DSM_18065_	M_pi_e	0.2352941176470588	0.42	1	0.0988235294117647	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Pseudooceanicola_nanhaiensis_DSM_18065_	M_rib__D_e	0.2352941176470588	0.01	1	0.0023529411764705	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Roseburia_faecis_2789STDY5608863_	M_cu2_e	0.2941176470588235	1.0	1	0.2941176470588235	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Roseburia_faecis_2789STDY5608863_	M_fe2_e	0.2941176470588235	0.05	1	0.0147058823529411	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Roseburia_faecis_2789STDY5608863_	M_for_e	0.2941176470588235	0.01	1	0.0029411764705882	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Roseburia_faecis_2789STDY5608863_	M_g3pg_e	0.2941176470588235	0.52	1	0.1529411764705882	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Roseburia_faecis_2789STDY5608863_	M_gua_e	0.2941176470588235	0.01	1	0.0029411764705882	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Roseburia_faecis_2789STDY5608863_	M_h2o_e	0.2941176470588235	0.01	1	0.0029411764705882	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Roseburia_faecis_2789STDY5608863_	M_h2s_e	0.2941176470588235	0.61	1	0.1794117647058823	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Roseburia_faecis_2789STDY5608863_	M_nh4_e	0.2941176470588235	0.01	1	0.0029411764705882	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Roseburia_faecis_2789STDY5608863_	M_pi_e	0.2941176470588235	0.42	1	0.1235294117647058	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Roseburia_faecis_2789STDY5608863_	M_rib__D_e	0.2941176470588235	0.01	1	0.0029411764705882	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Roseburia_faecis_2789STDY5608863_	M_val__L_e	0.2941176470588235	0.01	1	0.0029411764705882	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Roseburia_faecis_2789STDY5608863_	M_xyl__D_e	0.2941176470588235	0.02	1	0.0058823529411764	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Roseburia_faecis_2789STDY5608863_	M_xylan4_e	0.2941176470588235	0.55	1	0.1617647058823529	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Roseburia_intestinalis_L1_82_	M_fe2_e	0.9411764705882352	0.05	1	0.0470588235294117	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Roseburia_intestinalis_L1_82_	M_gua_e	0.9411764705882352	0.01	1	0.0094117647058823	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Roseburia_intestinalis_L1_82_	M_h2o_e	0.9411764705882352	0.01	1	0.0094117647058823	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Roseburia_intestinalis_L1_82_	M_h2s_e	0.9411764705882352	0.61	1	0.5741176470588235	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Roseburia_intestinalis_L1_82_	M_istfrnA_e	0.9411764705882352	0.95	1	0.8941176470588235	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Roseburia_intestinalis_L1_82_	M_nh4_e	0.9411764705882352	0.01	1	0.0094117647058823	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Roseburia_intestinalis_L1_82_	M_o2_e	0.9411764705882352	0.45	1	0.4235294117647059	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Roseburia_intestinalis_L1_82_	M_pi_e	0.9411764705882352	0.42	1	0.3952941176470588	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Roseburia_intestinalis_L1_82_	M_rib__D_e	0.9411764705882352	0.01	1	0.0094117647058823	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Roseburia_intestinalis_L1_82_	M_thm_e	0.9411764705882352	1.0	1	0.9411764705882352	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Roseburia_intestinalis_L1_82_	M_xyl__D_e	0.9411764705882352	0.02	1	0.0188235294117647	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Roseburia_intestinalis_L1_82_	M_xylan4_e	0.9411764705882352	0.55	1	0.5176470588235295	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Streptomyces_cinnamoneus_ATCC_12686_	M_arg__L_e	0.3529411764705882	0.12	1	0.0423529411764705	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Streptomyces_cinnamoneus_ATCC_12686_	M_fe2_e	0.3529411764705882	0.05	1	0.0176470588235294	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Streptomyces_cinnamoneus_ATCC_12686_	M_h2o_e	0.3529411764705882	0.01	1	0.0035294117647058	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Streptomyces_cinnamoneus_ATCC_12686_	M_h2s_e	0.3529411764705882	0.61	1	0.2152941176470588	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Streptomyces_cinnamoneus_ATCC_12686_	M_istfrnA_e	0.3529411764705882	0.95	1	0.3352941176470588	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Streptomyces_cinnamoneus_ATCC_12686_	M_nh4_e	0.3529411764705882	0.01	1	0.0035294117647058	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Streptomyces_cinnamoneus_ATCC_12686_	M_o2_e	0.3529411764705882	0.45	1	0.1588235294117647	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Streptomyces_cinnamoneus_ATCC_12686_	M_rib__D_e	0.3529411764705882	0.01	1	0.0035294117647058	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Thioclava_nitratireducens_25B10_4_	M_arg__L_e	0.1764705882352941	0.12	1	0.0211764705882352	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Thioclava_nitratireducens_25B10_4_	M_cu2_e	0.1764705882352941	1.0	1	0.1764705882352941	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Thioclava_nitratireducens_25B10_4_	M_fe2_e	0.1764705882352941	0.05	1	0.0088235294117647	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Thioclava_nitratireducens_25B10_4_	M_h2o_e	0.1764705882352941	0.01	1	0.0017647058823529	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Thioclava_nitratireducens_25B10_4_	M_h2s_e	0.1764705882352941	0.61	1	0.1076470588235294	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Thioclava_nitratireducens_25B10_4_	M_indole_e	0.1764705882352941	1.0	1	0.1764705882352941	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Thioclava_nitratireducens_25B10_4_	M_nh4_e	0.1764705882352941	0.01	1	0.0017647058823529	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Thioclava_nitratireducens_25B10_4_	M_pi_e	0.1764705882352941	0.42	1	0.0741176470588235	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Thioclava_nitratireducens_25B10_4_	M_rib__D_e	0.1764705882352941	0.01	1	0.0017647058823529	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Thioclava_nitratireducens_25B10_4_	M_val__L_e	0.1764705882352941	0.01	1	0.0017647058823529	755.LSSF.THETA.D15.22.07.11.lane3.NoIndex.L003
