community	medium	receiver	donor	compound	scs	mus	mps	smetana	sample
all	minimal	Anaerofustis_stercorihominis_DSM_17244_	Roseburia_intestinalis_L1_82_	M_nh4_e	0.5	0.8	1	0.4	894.OR348.lane3.NoIndex.L003
all	minimal	Anaerofustis_stercorihominis_DSM_17244_	Roseburia_intestinalis_L1_82_	M_o2_e	0.5	1.0	1	0.5	894.OR348.lane3.NoIndex.L003
all	minimal	Anaerofustis_stercorihominis_DSM_17244_	Roseburia_intestinalis_L1_82_	M_pi_e	0.5	0.08	1	0.04	894.OR348.lane3.NoIndex.L003
all	minimal	Anaerofustis_stercorihominis_DSM_17244_	Roseburia_intestinalis_L1_82_	M_thm_e	0.5	1.0	1	0.5	894.OR348.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Coprococcus_comes_ATCC_27758_	M_acald_e	0.2	0.01	1	0.002	894.OR348.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Coprococcus_comes_ATCC_27758_	M_fe2_e	0.2	0.93	1	0.186	894.OR348.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Coprococcus_comes_ATCC_27758_	M_glyald_e	0.2	0.04	1	0.008	894.OR348.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Coprococcus_comes_ATCC_27758_	M_glyc_e	0.2	0.02	1	0.004	894.OR348.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Coprococcus_comes_ATCC_27758_	M_h2s_e	0.2	0.01	1	0.002	894.OR348.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Coprococcus_comes_ATCC_27758_	M_h_e	0.2	0.02	1	0.004	894.OR348.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Coprococcus_comes_ATCC_27758_	M_inost_e	0.2	0.01	1	0.002	894.OR348.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Coprococcus_comes_ATCC_27758_	M_istfrnB_e	0.2	0.04	1	0.008	894.OR348.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Coprococcus_comes_ATCC_27758_	M_nac_e	0.2	0.01	1	0.002	894.OR348.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Coprococcus_comes_ATCC_27758_	M_nh4_e	0.2	0.01	1	0.002	894.OR348.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Coprococcus_comes_ATCC_27758_	M_o2_e	0.2	0.98	1	0.196	894.OR348.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Helicobacter_winghamensis_ATCC_BAA_430_	M_acald_e	0.2	0.01	1	0.002	894.OR348.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Helicobacter_winghamensis_ATCC_BAA_430_	M_etoh_e	0.2	0.01	1	0.002	894.OR348.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Helicobacter_winghamensis_ATCC_BAA_430_	M_fe2_e	0.2	0.93	1	0.186	894.OR348.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Helicobacter_winghamensis_ATCC_BAA_430_	M_h_e	0.2	0.02	1	0.004	894.OR348.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Helicobacter_winghamensis_ATCC_BAA_430_	M_leu__L_e	0.2	0.02	1	0.004	894.OR348.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Helicobacter_winghamensis_ATCC_BAA_430_	M_o2_e	0.2	0.98	1	0.196	894.OR348.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_acald_e	0.2	0.01	1	0.002	894.OR348.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_arg__L_e	0.2	0.01	1	0.002	894.OR348.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_gal_e	0.2	0.51	1	0.102	894.OR348.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_glyald_e	0.2	0.04	1	0.008	894.OR348.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_glyc_e	0.2	0.02	1	0.004	894.OR348.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_h2s_e	0.2	0.01	1	0.002	894.OR348.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_nac_e	0.2	0.01	1	0.002	894.OR348.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_nh4_e	0.2	0.01	1	0.002	894.OR348.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_ura_e	0.2	0.01	1	0.002	894.OR348.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Romboutsia_timonensis_Marseille_P326_	M_acald_e	0.2	0.01	1	0.002	894.OR348.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Romboutsia_timonensis_Marseille_P326_	M_asp__L_e	0.2	0.01	1	0.002	894.OR348.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Romboutsia_timonensis_Marseille_P326_	M_etoh_e	0.2	0.01	1	0.002	894.OR348.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Romboutsia_timonensis_Marseille_P326_	M_fe2_e	0.2	0.93	1	0.186	894.OR348.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Romboutsia_timonensis_Marseille_P326_	M_glyc_e	0.2	0.02	1	0.004	894.OR348.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Romboutsia_timonensis_Marseille_P326_	M_h2s_e	0.2	0.01	1	0.002	894.OR348.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Romboutsia_timonensis_Marseille_P326_	M_h_e	0.2	0.02	1	0.004	894.OR348.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Romboutsia_timonensis_Marseille_P326_	M_istfrnB_e	0.2	0.04	1	0.008	894.OR348.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Romboutsia_timonensis_Marseille_P326_	M_nh4_e	0.2	0.01	1	0.002	894.OR348.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Romboutsia_timonensis_Marseille_P326_	M_o2_e	0.2	0.98	1	0.196	894.OR348.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Romboutsia_timonensis_Marseille_P326_	M_thm_e	0.2	1.0	1	0.2	894.OR348.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Romboutsia_timonensis_Marseille_P326_	M_ura_e	0.2	0.01	1	0.002	894.OR348.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Roseburia_intestinalis_L1_82_	M_acald_e	0.6	0.01	1	0.006	894.OR348.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Roseburia_intestinalis_L1_82_	M_chol_e	0.6	0.02	1	0.012	894.OR348.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Roseburia_intestinalis_L1_82_	M_etoh_e	0.6	0.01	1	0.006	894.OR348.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Roseburia_intestinalis_L1_82_	M_fe2_e	0.6	0.93	1	0.558	894.OR348.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Roseburia_intestinalis_L1_82_	M_glyald_e	0.6	0.04	1	0.024	894.OR348.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Roseburia_intestinalis_L1_82_	M_glyc_e	0.6	0.02	1	0.012	894.OR348.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Roseburia_intestinalis_L1_82_	M_h2s_e	0.6	0.01	1	0.006	894.OR348.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Roseburia_intestinalis_L1_82_	M_h_e	0.6	0.02	1	0.012	894.OR348.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Roseburia_intestinalis_L1_82_	M_inost_e	0.6	0.01	1	0.006	894.OR348.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Roseburia_intestinalis_L1_82_	M_istfrnB_e	0.6	0.04	1	0.024	894.OR348.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Roseburia_intestinalis_L1_82_	M_nac_e	0.6	0.01	1	0.006	894.OR348.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Roseburia_intestinalis_L1_82_	M_nh4_e	0.6	0.01	1	0.006	894.OR348.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Roseburia_intestinalis_L1_82_	M_o2_e	0.6	0.98	1	0.588	894.OR348.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Roseburia_intestinalis_L1_82_	M_thm_e	0.6	1.0	1	0.6	894.OR348.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Roseburia_intestinalis_L1_82_	M_ura_e	0.6	0.01	1	0.006	894.OR348.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Anaerofustis_stercorihominis_DSM_17244_	M_fe2_e	0.5625	0.08	1	0.045	894.OR348.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Anaerofustis_stercorihominis_DSM_17244_	M_fe3pyovd_kt_e	0.5625	0.02	1	0.01125	894.OR348.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Anaerofustis_stercorihominis_DSM_17244_	M_h_e	0.5625	1.0	1	0.5625	894.OR348.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Anaerofustis_stercorihominis_DSM_17244_	M_mal__L_e	0.5625	0.01	1	0.005625	894.OR348.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Anaerofustis_stercorihominis_DSM_17244_	M_meoh_e	0.5625	0.17	1	0.095625	894.OR348.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Anaerofustis_stercorihominis_DSM_17244_	M_nh4_e	0.5625	0.02	1	0.01125	894.OR348.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Anaerofustis_stercorihominis_DSM_17244_	M_succ_e	0.5625	1.0	1	0.5625	894.OR348.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Bacillus_humi_DSM_16318_	M_etoh_e	0.5625	0.05	1	0.028125	894.OR348.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Bacillus_humi_DSM_16318_	M_fe2_e	0.5625	0.08	1	0.045	894.OR348.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Bacillus_humi_DSM_16318_	M_fe3pyovd_kt_e	0.5625	0.02	1	0.01125	894.OR348.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Bacillus_humi_DSM_16318_	M_h2s_e	0.5625	0.1	1	0.05625	894.OR348.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Bacillus_humi_DSM_16318_	M_h_e	0.5625	1.0	1	0.5625	894.OR348.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Bacillus_humi_DSM_16318_	M_lys__L_e	0.5625	0.01	1	0.005625	894.OR348.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Bacillus_humi_DSM_16318_	M_mal__L_e	0.5625	0.01	1	0.005625	894.OR348.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Bacillus_humi_DSM_16318_	M_nh4_e	0.5625	0.02	1	0.01125	894.OR348.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Coprococcus_comes_ATCC_27758_	M_4abut_e	0.25	0.05	1	0.0125	894.OR348.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Coprococcus_comes_ATCC_27758_	M_ala__D_e	0.25	0.8	1	0.2	894.OR348.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Coprococcus_comes_ATCC_27758_	M_fe2_e	0.25	0.08	1	0.02	894.OR348.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Coprococcus_comes_ATCC_27758_	M_fe3pyovd_kt_e	0.25	0.02	1	0.005	894.OR348.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Coprococcus_comes_ATCC_27758_	M_h2s_e	0.25	0.1	1	0.025	894.OR348.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Coprococcus_comes_ATCC_27758_	M_h_e	0.25	1.0	1	0.25	894.OR348.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Coprococcus_comes_ATCC_27758_	M_istfrnB_e	0.25	0.54	1	0.135	894.OR348.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Coprococcus_comes_ATCC_27758_	M_mal__L_e	0.25	0.01	1	0.0025	894.OR348.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Coprococcus_comes_ATCC_27758_	M_nh4_e	0.25	0.02	1	0.005	894.OR348.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Coprococcus_comes_ATCC_27758_	M_no2_e	0.25	0.32	1	0.08	894.OR348.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Coprococcus_comes_ATCC_27758_	M_o2_e	0.25	0.88	1	0.22	894.OR348.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Coprococcus_comes_ATCC_27758_	M_orn_e	0.25	0.06	1	0.015	894.OR348.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Helicobacter_winghamensis_ATCC_BAA_430_	M_etoh_e	0.5625	0.05	1	0.028125	894.OR348.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Helicobacter_winghamensis_ATCC_BAA_430_	M_fe2_e	0.5625	0.08	1	0.045	894.OR348.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Helicobacter_winghamensis_ATCC_BAA_430_	M_fe3pyovd_kt_e	0.5625	0.02	1	0.01125	894.OR348.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Helicobacter_winghamensis_ATCC_BAA_430_	M_h_e	0.5625	1.0	1	0.5625	894.OR348.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Helicobacter_winghamensis_ATCC_BAA_430_	M_leu__L_e	0.5625	0.01	1	0.005625	894.OR348.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Helicobacter_winghamensis_ATCC_BAA_430_	M_o2_e	0.5625	0.88	1	0.495	894.OR348.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Helicobacter_winghamensis_ATCC_BAA_430_	M_succ_e	0.5625	1.0	1	0.5625	894.OR348.lane3.NoIndex.L003
all	minimal	Campylobacter_jejuni_isolate_W1_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_fe3pyovd_kt_e	0.5625	0.02	1	0.01125	894.OR348.lane3.NoIndex.L003
