community	medium	receiver	donor	compound	scs	mus	mps	smetana	sample
all	minimal	Alistipes_finegoldii_DSM_17242_	Bacillus_circulans_NBRC_13626_	M_nh4_e	0.0769230769230769	0.03	1	0.0023076923076923	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Bacillus_circulans_NBRC_13626_	M_pi_e	0.0769230769230769	0.08	1	0.0061538461538461	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Bacillus_circulans_NBRC_13626_	M_rib__D_e	0.0769230769230769	0.02	1	0.0015384615384615	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Bacillus_circulans_NBRC_13626_	M_ura_e	0.0769230769230769	0.01	1	0.0007692307692307	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Bacillus_circulans_NBRC_13626_	M_val__L_e	0.0769230769230769	0.02	1	0.0015384615384615	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Bacillus_humi_DSM_16318_	M_arg__L_e	0.0769230769230769	0.03	1	0.0023076923076923	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Bacillus_humi_DSM_16318_	M_fe2_e	0.0769230769230769	0.07	1	0.0053846153846153	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Bacillus_humi_DSM_16318_	M_fe3pyovd_kt_e	0.0769230769230769	0.02	1	0.0015384615384615	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Bacillus_humi_DSM_16318_	M_gal_e	0.0769230769230769	0.02	1	0.0015384615384615	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Bacillus_humi_DSM_16318_	M_glc__D_e	0.0769230769230769	0.02	1	0.0015384615384615	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Bacillus_humi_DSM_16318_	M_gua_e	0.0769230769230769	0.02	1	0.0015384615384615	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Bacillus_humi_DSM_16318_	M_h2s_e	0.0769230769230769	0.02	1	0.0015384615384615	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Bacillus_humi_DSM_16318_	M_nh4_e	0.0769230769230769	0.03	1	0.0023076923076923	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Bacillus_humi_DSM_16318_	M_pi_e	0.0769230769230769	0.08	1	0.0061538461538461	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Bacillus_humi_DSM_16318_	M_rib__D_e	0.0769230769230769	0.02	1	0.0015384615384615	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Bacillus_humi_DSM_16318_	M_ura_e	0.0769230769230769	0.01	1	0.0007692307692307	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Bacillus_massilioanorexius_AP8_	M_adn_e	0.0769230769230769	0.01	1	0.0007692307692307	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Bacillus_massilioanorexius_AP8_	M_arg__L_e	0.0769230769230769	0.03	1	0.0023076923076923	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Bacillus_massilioanorexius_AP8_	M_fe2_e	0.0769230769230769	0.07	1	0.0053846153846153	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Bacillus_massilioanorexius_AP8_	M_fe3pyovd_kt_e	0.0769230769230769	0.02	1	0.0015384615384615	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Bacillus_massilioanorexius_AP8_	M_glc__D_e	0.0769230769230769	0.02	1	0.0015384615384615	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Bacillus_massilioanorexius_AP8_	M_glyc3p_e	0.0769230769230769	0.9	1	0.0692307692307692	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Bacillus_massilioanorexius_AP8_	M_gua_e	0.0769230769230769	0.02	1	0.0015384615384615	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Bacillus_massilioanorexius_AP8_	M_h2s_e	0.0769230769230769	0.02	1	0.0015384615384615	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Bacillus_massilioanorexius_AP8_	M_istfrnA_e	0.0769230769230769	0.93	1	0.0715384615384615	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Bacillus_massilioanorexius_AP8_	M_nh4_e	0.0769230769230769	0.03	1	0.0023076923076923	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Bacillus_massilioanorexius_AP8_	M_pi_e	0.0769230769230769	0.08	1	0.0061538461538461	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Bacillus_massilioanorexius_AP8_	M_rib__D_e	0.0769230769230769	0.02	1	0.0015384615384615	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Bacillus_massilioanorexius_AP8_	M_ura_e	0.0769230769230769	0.01	1	0.0007692307692307	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Bacillus_massilioanorexius_AP8_	M_urea_e	0.0769230769230769	0.02	1	0.0015384615384615	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Caryophanon_latum_DSM_14151_	M_arg__L_e	0.0769230769230769	0.03	1	0.0023076923076923	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Caryophanon_latum_DSM_14151_	M_fe2_e	0.0769230769230769	0.07	1	0.0053846153846153	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Caryophanon_latum_DSM_14151_	M_fe3pyovd_kt_e	0.0769230769230769	0.02	1	0.0015384615384615	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Caryophanon_latum_DSM_14151_	M_glyc3p_e	0.0769230769230769	0.9	1	0.0692307692307692	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Caryophanon_latum_DSM_14151_	M_h2s_e	0.0769230769230769	0.02	1	0.0015384615384615	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Caryophanon_latum_DSM_14151_	M_indole_e	0.0769230769230769	1.0	1	0.0769230769230769	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Caryophanon_latum_DSM_14151_	M_istfrnA_e	0.0769230769230769	0.93	1	0.0715384615384615	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Caryophanon_latum_DSM_14151_	M_nh4_e	0.0769230769230769	0.03	1	0.0023076923076923	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Caryophanon_latum_DSM_14151_	M_pi_e	0.0769230769230769	0.08	1	0.0061538461538461	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Caryophanon_latum_DSM_14151_	M_rib__D_e	0.0769230769230769	0.02	1	0.0015384615384615	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Caryophanon_latum_DSM_14151_	M_urea_e	0.0769230769230769	0.02	1	0.0015384615384615	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Caryophanon_latum_DSM_14151_	M_val__L_e	0.0769230769230769	0.02	1	0.0015384615384615	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Coprococcus_comes_ATCC_27758_	M_fe2_e	0.358974358974359	0.07	1	0.0251282051282051	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Coprococcus_comes_ATCC_27758_	M_fe3pyovd_kt_e	0.358974358974359	0.02	1	0.0071794871794871	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Coprococcus_comes_ATCC_27758_	M_h2s_e	0.358974358974359	0.02	1	0.0071794871794871	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Coprococcus_comes_ATCC_27758_	M_istfrnA_e	0.358974358974359	0.93	1	0.3338461538461538	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Coprococcus_comes_ATCC_27758_	M_nh4_e	0.358974358974359	0.03	1	0.0107692307692307	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Coprococcus_comes_ATCC_27758_	M_rib__D_e	0.358974358974359	0.02	1	0.0071794871794871	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Erwinia_iniecta_B120_	M_adn_e	1.0	0.01	1	0.01	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Erwinia_iniecta_B120_	M_ala__D_e	1.0	0.01	1	0.01	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Erwinia_iniecta_B120_	M_arg__L_e	1.0	0.03	1	0.03	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Erwinia_iniecta_B120_	M_cgly_e	1.0	0.95	1	0.95	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Erwinia_iniecta_B120_	M_cys__L_e	1.0	0.03	1	0.03	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Erwinia_iniecta_B120_	M_fe2_e	1.0	0.07	1	0.07	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Erwinia_iniecta_B120_	M_fe3pyovd_kt_e	1.0	0.02	1	0.02	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Erwinia_iniecta_B120_	M_g3pg_e	1.0	0.02	1	0.02	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Erwinia_iniecta_B120_	M_glc__D_e	1.0	0.02	1	0.02	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Erwinia_iniecta_B120_	M_glu__L_e	1.0	0.03	1	0.03	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Erwinia_iniecta_B120_	M_glyc3p_e	1.0	0.9	1	0.9	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Erwinia_iniecta_B120_	M_gsn_e	1.0	0.03	1	0.03	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Erwinia_iniecta_B120_	M_gua_e	1.0	0.02	1	0.02	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Erwinia_iniecta_B120_	M_h2s_e	1.0	0.02	1	0.02	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Erwinia_iniecta_B120_	M_indole_e	1.0	1.0	1	1.0	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Erwinia_iniecta_B120_	M_ins_e	1.0	0.01	1	0.01	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Erwinia_iniecta_B120_	M_istfrnA_e	1.0	0.93	1	0.93	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Erwinia_iniecta_B120_	M_nh4_e	1.0	0.03	1	0.03	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Erwinia_iniecta_B120_	M_pi_e	1.0	0.08	1	0.08	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Erwinia_iniecta_B120_	M_rib__D_e	1.0	0.02	1	0.02	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Erwinia_iniecta_B120_	M_ura_e	1.0	0.01	1	0.01	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Erwinia_iniecta_B120_	M_urea_e	1.0	0.02	1	0.02	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Lactococcus_garvieae_ATCC_49156_	M_4abz_e	1.0	0.05	1	0.05	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Lactococcus_garvieae_ATCC_49156_	M_ala__D_e	1.0	0.01	1	0.01	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Lactococcus_garvieae_ATCC_49156_	M_fe2_e	1.0	0.07	1	0.07	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Lactococcus_garvieae_ATCC_49156_	M_fe3pyovd_kt_e	1.0	0.02	1	0.02	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Lactococcus_garvieae_ATCC_49156_	M_glc__D_e	1.0	0.02	1	0.02	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Lactococcus_garvieae_ATCC_49156_	M_h2s_e	1.0	0.02	1	0.02	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Lactococcus_garvieae_ATCC_49156_	M_istfrnA_e	1.0	0.93	1	0.93	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Lactococcus_garvieae_ATCC_49156_	M_nh4_e	1.0	0.03	1	0.03	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Lactococcus_garvieae_ATCC_49156_	M_pi_e	1.0	0.08	1	0.08	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Lactococcus_garvieae_ATCC_49156_	M_rib__D_e	1.0	0.02	1	0.02	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Lysinibacillus_macroides_DSM_54_	M_4abz_e	0.0769230769230769	0.05	1	0.0038461538461538	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Lysinibacillus_macroides_DSM_54_	M_fe2_e	0.0769230769230769	0.07	1	0.0053846153846153	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Lysinibacillus_macroides_DSM_54_	M_fe3pyovd_kt_e	0.0769230769230769	0.02	1	0.0015384615384615	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Lysinibacillus_macroides_DSM_54_	M_glyc3p_e	0.0769230769230769	0.9	1	0.0692307692307692	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Lysinibacillus_macroides_DSM_54_	M_h2s_e	0.0769230769230769	0.02	1	0.0015384615384615	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Lysinibacillus_macroides_DSM_54_	M_istfrnA_e	0.0769230769230769	0.93	1	0.0715384615384615	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Lysinibacillus_macroides_DSM_54_	M_nh4_e	0.0769230769230769	0.03	1	0.0023076923076923	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Lysinibacillus_macroides_DSM_54_	M_pi_e	0.0769230769230769	0.08	1	0.0061538461538461	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Lysinibacillus_macroides_DSM_54_	M_rib__D_e	0.0769230769230769	0.02	1	0.0015384615384615	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Oxalobacter_formigenes_HOxBLS_	M_4abz_e	0.0769230769230769	0.05	1	0.0038461538461538	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Oxalobacter_formigenes_HOxBLS_	M_ala__D_e	0.0769230769230769	0.01	1	0.0007692307692307	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Oxalobacter_formigenes_HOxBLS_	M_arg__L_e	0.0769230769230769	0.03	1	0.0023076923076923	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Oxalobacter_formigenes_HOxBLS_	M_cys__L_e	0.0769230769230769	0.03	1	0.0023076923076923	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Oxalobacter_formigenes_HOxBLS_	M_fe3pyovd_kt_e	0.0769230769230769	0.02	1	0.0015384615384615	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Oxalobacter_formigenes_HOxBLS_	M_gsn_e	0.0769230769230769	0.03	1	0.0023076923076923	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Oxalobacter_formigenes_HOxBLS_	M_h2s_e	0.0769230769230769	0.02	1	0.0015384615384615	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Oxalobacter_formigenes_HOxBLS_	M_indole_e	0.0769230769230769	1.0	1	0.0769230769230769	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Oxalobacter_formigenes_HOxBLS_	M_nh4_e	0.0769230769230769	0.03	1	0.0023076923076923	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Oxalobacter_formigenes_HOxBLS_	M_rib__D_e	0.0769230769230769	0.02	1	0.0015384615384615	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Oxalobacter_formigenes_HOxBLS_	M_ura_e	0.0769230769230769	0.01	1	0.0007692307692307	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Parabacteroides_goldsteinii_DSM_19448_WAL_12034_	M_4abz_e	0.0769230769230769	0.05	1	0.0038461538461538	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Parabacteroides_goldsteinii_DSM_19448_WAL_12034_	M_cys__L_e	0.0769230769230769	0.03	1	0.0023076923076923	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Parabacteroides_goldsteinii_DSM_19448_WAL_12034_	M_fe2_e	0.0769230769230769	0.07	1	0.0053846153846153	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Parabacteroides_goldsteinii_DSM_19448_WAL_12034_	M_fe3pyovd_kt_e	0.0769230769230769	0.02	1	0.0015384615384615	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Parabacteroides_goldsteinii_DSM_19448_WAL_12034_	M_gua_e	0.0769230769230769	0.02	1	0.0015384615384615	755.EF.EPSILON.09.06.11.lane3.NoIndex.L003
