community	medium	receiver	donor	compound	scs	mus	mps	smetana	sample
all	minimal	Acinetobacter_brisouii_CIP_110357_	Acidovorax_valerianellae_DSM_16619_	M_o2_e	1.0	1.0	1	1.0	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_brisouii_CIP_110357_	Acidovorax_valerianellae_DSM_16619_	M_pi_e	1.0	0.38	1	0.38	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_brisouii_CIP_110357_	Acidovorax_valerianellae_DSM_16619_	M_s_e	1.0	0.55	1	0.55	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_brisouii_CIP_110357_	Serratia_marcescens_subsp_marcescens_Db11_	M_acald_e	1.0	0.02	1	0.02	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_brisouii_CIP_110357_	Serratia_marcescens_subsp_marcescens_Db11_	M_arg__L_e	1.0	0.01	1	0.01	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_brisouii_CIP_110357_	Serratia_marcescens_subsp_marcescens_Db11_	M_cu2_e	1.0	1.0	1	1.0	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_brisouii_CIP_110357_	Serratia_marcescens_subsp_marcescens_Db11_	M_etoh_e	1.0	0.38	1	0.38	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_brisouii_CIP_110357_	Serratia_marcescens_subsp_marcescens_Db11_	M_fe2_e	1.0	0.99	1	0.99	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_brisouii_CIP_110357_	Serratia_marcescens_subsp_marcescens_Db11_	M_fe3pyovd_kt_e	1.0	0.02	1	0.02	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_brisouii_CIP_110357_	Serratia_marcescens_subsp_marcescens_Db11_	M_g1p_e	1.0	0.44	1	0.44	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_brisouii_CIP_110357_	Serratia_marcescens_subsp_marcescens_Db11_	M_g3pe_e	1.0	0.18	1	0.18	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_brisouii_CIP_110357_	Serratia_marcescens_subsp_marcescens_Db11_	M_glc__D_e	1.0	0.03	1	0.03	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_brisouii_CIP_110357_	Serratia_marcescens_subsp_marcescens_Db11_	M_glyc_e	1.0	0.01	1	0.01	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_brisouii_CIP_110357_	Serratia_marcescens_subsp_marcescens_Db11_	M_h2o_e	1.0	0.01	1	0.01	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_brisouii_CIP_110357_	Serratia_marcescens_subsp_marcescens_Db11_	M_h2s_e	1.0	0.44	1	0.44	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_brisouii_CIP_110357_	Serratia_marcescens_subsp_marcescens_Db11_	M_h_e	1.0	0.02	1	0.02	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_brisouii_CIP_110357_	Serratia_marcescens_subsp_marcescens_Db11_	M_indole_e	1.0	0.02	1	0.02	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_brisouii_CIP_110357_	Serratia_marcescens_subsp_marcescens_Db11_	M_lys__L_e	1.0	0.02	1	0.02	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_brisouii_CIP_110357_	Serratia_marcescens_subsp_marcescens_Db11_	M_orn_e	1.0	0.02	1	0.02	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_brisouii_CIP_110357_	Serratia_marcescens_subsp_marcescens_Db11_	M_pi_e	1.0	0.38	1	0.38	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_brisouii_CIP_110357_	Serratia_marcescens_subsp_marcescens_Db11_	M_s_e	1.0	0.55	1	0.55	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_gyllenbergii_NIPH_230_	Rhodoferax_saidenbachensis_DSM_22694_	M_anhgm_e	0.5	0.01	1	0.005	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_gyllenbergii_NIPH_230_	Rhodoferax_saidenbachensis_DSM_22694_	M_cys__L_e	0.5	0.01	1	0.005	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_gyllenbergii_NIPH_230_	Rhodoferax_saidenbachensis_DSM_22694_	M_fald_e	0.5	0.01	1	0.005	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_gyllenbergii_NIPH_230_	Rhodoferax_saidenbachensis_DSM_22694_	M_fe2_e	0.5	0.61	1	0.305	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_gyllenbergii_NIPH_230_	Rhodoferax_saidenbachensis_DSM_22694_	M_fe3_e	0.5	0.36	1	0.18	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_gyllenbergii_NIPH_230_	Rhodoferax_saidenbachensis_DSM_22694_	M_fe3pyovd_kt_e	0.5	0.01	1	0.005	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_gyllenbergii_NIPH_230_	Rhodoferax_saidenbachensis_DSM_22694_	M_g3pe_e	0.5	1.0	1	0.5	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_gyllenbergii_NIPH_230_	Rhodoferax_saidenbachensis_DSM_22694_	M_glyc_e	0.5	0.02	1	0.01	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_gyllenbergii_NIPH_230_	Rhodoferax_saidenbachensis_DSM_22694_	M_gua_e	0.5	0.01	1	0.005	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_gyllenbergii_NIPH_230_	Rhodoferax_saidenbachensis_DSM_22694_	M_h2o_e	0.5	0.01	1	0.005	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_gyllenbergii_NIPH_230_	Rhodoferax_saidenbachensis_DSM_22694_	M_h2s_e	0.5	0.01	1	0.005	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_gyllenbergii_NIPH_230_	Rhodoferax_saidenbachensis_DSM_22694_	M_h_e	0.5	0.01	1	0.005	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_gyllenbergii_NIPH_230_	Rhodoferax_saidenbachensis_DSM_22694_	M_istfrnA_e	0.5	0.03	1	0.015	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_gyllenbergii_NIPH_230_	Rhodoferax_saidenbachensis_DSM_22694_	M_lys__L_e	0.5	0.01	1	0.005	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_gyllenbergii_NIPH_230_	Rhodoferax_saidenbachensis_DSM_22694_	M_s_e	0.5	0.02	1	0.01	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_gyllenbergii_NIPH_230_	Rhodoferax_saidenbachensis_DSM_22694_	M_trp__L_e	0.5	0.01	1	0.005	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_gyllenbergii_NIPH_230_	Rhodoferax_saidenbachensis_DSM_22694_	M_ura_e	0.5	0.02	1	0.01	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_gyllenbergii_NIPH_230_	Serratia_marcescens_subsp_marcescens_Db11_	M_anhgm_e	0.5	0.01	1	0.005	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_gyllenbergii_NIPH_230_	Serratia_marcescens_subsp_marcescens_Db11_	M_cgly_e	0.5	0.02	1	0.01	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_gyllenbergii_NIPH_230_	Serratia_marcescens_subsp_marcescens_Db11_	M_cu2_e	0.5	1.0	1	0.5	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_gyllenbergii_NIPH_230_	Serratia_marcescens_subsp_marcescens_Db11_	M_cys__L_e	0.5	0.01	1	0.005	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_gyllenbergii_NIPH_230_	Serratia_marcescens_subsp_marcescens_Db11_	M_fe2_e	0.5	0.61	1	0.305	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_gyllenbergii_NIPH_230_	Serratia_marcescens_subsp_marcescens_Db11_	M_fe3_e	0.5	0.36	1	0.18	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_gyllenbergii_NIPH_230_	Serratia_marcescens_subsp_marcescens_Db11_	M_fe3pyovd_kt_e	0.5	0.01	1	0.005	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_gyllenbergii_NIPH_230_	Serratia_marcescens_subsp_marcescens_Db11_	M_fum_e	0.5	0.01	1	0.005	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_gyllenbergii_NIPH_230_	Serratia_marcescens_subsp_marcescens_Db11_	M_g3pe_e	0.5	1.0	1	0.5	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_gyllenbergii_NIPH_230_	Serratia_marcescens_subsp_marcescens_Db11_	M_glc__D_e	0.5	0.01	1	0.005	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_gyllenbergii_NIPH_230_	Serratia_marcescens_subsp_marcescens_Db11_	M_gly_e	0.5	0.01	1	0.005	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_gyllenbergii_NIPH_230_	Serratia_marcescens_subsp_marcescens_Db11_	M_glyc_e	0.5	0.02	1	0.01	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_gyllenbergii_NIPH_230_	Serratia_marcescens_subsp_marcescens_Db11_	M_gsn_e	0.5	0.03	1	0.015	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_gyllenbergii_NIPH_230_	Serratia_marcescens_subsp_marcescens_Db11_	M_gthrd_e	0.5	0.01	1	0.005	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_gyllenbergii_NIPH_230_	Serratia_marcescens_subsp_marcescens_Db11_	M_gua_e	0.5	0.01	1	0.005	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_gyllenbergii_NIPH_230_	Serratia_marcescens_subsp_marcescens_Db11_	M_h2o_e	0.5	0.01	1	0.005	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_gyllenbergii_NIPH_230_	Serratia_marcescens_subsp_marcescens_Db11_	M_h2s_e	0.5	0.01	1	0.005	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_gyllenbergii_NIPH_230_	Serratia_marcescens_subsp_marcescens_Db11_	M_h_e	0.5	0.01	1	0.005	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_gyllenbergii_NIPH_230_	Serratia_marcescens_subsp_marcescens_Db11_	M_lys__L_e	0.5	0.01	1	0.005	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_gyllenbergii_NIPH_230_	Serratia_marcescens_subsp_marcescens_Db11_	M_s_e	0.5	0.02	1	0.01	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_gyllenbergii_NIPH_230_	Serratia_marcescens_subsp_marcescens_Db11_	M_trp__L_e	0.5	0.01	1	0.005	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_gyllenbergii_NIPH_230_	Serratia_marcescens_subsp_marcescens_Db11_	M_ura_e	0.5	0.02	1	0.01	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Serratia_marcescens_subsp_marcescens_Db11_	M_acald_e	1.0	0.02	1	0.02	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Serratia_marcescens_subsp_marcescens_Db11_	M_cit_e	1.0	1.0	1	1.0	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Serratia_marcescens_subsp_marcescens_Db11_	M_cu2_e	1.0	1.0	1	1.0	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Serratia_marcescens_subsp_marcescens_Db11_	M_cys__L_e	1.0	0.01	1	0.01	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Serratia_marcescens_subsp_marcescens_Db11_	M_fe2_e	1.0	0.29	1	0.29	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Serratia_marcescens_subsp_marcescens_Db11_	M_fe3_e	1.0	0.72	1	0.72	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Serratia_marcescens_subsp_marcescens_Db11_	M_fe3pyovd_kt_e	1.0	0.01	1	0.01	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Serratia_marcescens_subsp_marcescens_Db11_	M_glyc3p_e	1.0	0.97	1	0.97	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Serratia_marcescens_subsp_marcescens_Db11_	M_gua_e	1.0	0.01	1	0.01	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Serratia_marcescens_subsp_marcescens_Db11_	M_h2s_e	1.0	0.01	1	0.01	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Serratia_marcescens_subsp_marcescens_Db11_	M_h_e	1.0	0.01	1	0.01	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Serratia_marcescens_subsp_marcescens_Db11_	M_nh4_e	1.0	0.01	1	0.01	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Serratia_marcescens_subsp_marcescens_Db11_	M_pi_e	1.0	0.03	1	0.03	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Serratia_marcescens_subsp_marcescens_Db11_	M_ptrc_e	1.0	0.01	1	0.01	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Serratia_marcescens_subsp_marcescens_Db11_	M_s_e	1.0	0.01	1	0.01	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Serratia_marcescens_subsp_marcescens_Db11_	M_trp__L_e	1.0	0.01	1	0.01	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Xanthomonas_gardneri_ICMP7383_	M_acald_e	1.0	0.02	1	0.02	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Xanthomonas_gardneri_ICMP7383_	M_fe2_e	1.0	0.29	1	0.29	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Xanthomonas_gardneri_ICMP7383_	M_fe3_e	1.0	0.72	1	0.72	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Xanthomonas_gardneri_ICMP7383_	M_fe3pyovd_kt_e	1.0	0.01	1	0.01	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Xanthomonas_gardneri_ICMP7383_	M_glyc3p_e	1.0	0.97	1	0.97	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Xanthomonas_gardneri_ICMP7383_	M_h2s_e	1.0	0.01	1	0.01	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Xanthomonas_gardneri_ICMP7383_	M_h_e	1.0	0.01	1	0.01	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Xanthomonas_gardneri_ICMP7383_	M_nh4_e	1.0	0.01	1	0.01	1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex
