community	medium	receiver	donor	compound	scs	mus	mps	smetana	sample
all	minimal	Alistipes_finegoldii_DSM_17242_	Oxalobacter_formigenes_HOxBLS_	M_rib__D_e	0.1428571428571428	0.02	1	0.0028571428571428	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Oxalobacter_formigenes_HOxBLS_	M_ser__L_e	0.1428571428571428	0.04	1	0.0057142857142857	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_arg__L_e	0.1428571428571428	0.01	1	0.0014285714285714	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_fe3_e	0.1428571428571428	0.26	1	0.0371428571428571	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_gal_e	0.1428571428571428	0.45	1	0.0642857142857142	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_gua_e	0.1428571428571428	0.01	1	0.0014285714285714	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_h2s_e	0.1428571428571428	0.32	1	0.0457142857142857	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_nh4_e	0.1428571428571428	0.02	1	0.0028571428571428	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_rib__D_e	0.1428571428571428	0.02	1	0.0028571428571428	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_urea_e	0.1428571428571428	0.02	1	0.0028571428571428	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Roseburia_intestinalis_L1_82_	M_etha_e	1.0	0.01	1	0.01	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Roseburia_intestinalis_L1_82_	M_fe2_e	1.0	0.44	1	0.44	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Roseburia_intestinalis_L1_82_	M_fe3_e	1.0	0.26	1	0.26	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Roseburia_intestinalis_L1_82_	M_gcald_e	1.0	0.04	1	0.04	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Roseburia_intestinalis_L1_82_	M_gua_e	1.0	0.01	1	0.01	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Roseburia_intestinalis_L1_82_	M_h2s_e	1.0	0.32	1	0.32	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Roseburia_intestinalis_L1_82_	M_h_e	1.0	0.01	1	0.01	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Roseburia_intestinalis_L1_82_	M_istfrnA_e	1.0	0.02	1	0.02	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Roseburia_intestinalis_L1_82_	M_nh4_e	1.0	0.02	1	0.02	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Roseburia_intestinalis_L1_82_	M_o2_e	1.0	0.76	1	0.76	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_finegoldii_DSM_17242_	Roseburia_intestinalis_L1_82_	M_rib__D_e	1.0	0.02	1	0.02	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_obesi_	Alistipes_finegoldii_DSM_17242_	M_fe2_e	0.2142857142857142	0.6	1	0.1285714285714285	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_obesi_	Alistipes_finegoldii_DSM_17242_	M_fe3pyovd_kt_e	0.2142857142857142	0.63	1	0.1349999999999999	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_obesi_	Alistipes_finegoldii_DSM_17242_	M_gal_e	0.2142857142857142	0.02	1	0.0042857142857142	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_obesi_	Alistipes_finegoldii_DSM_17242_	M_glyc_e	0.2142857142857142	0.03	1	0.0064285714285714	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_obesi_	Alistipes_finegoldii_DSM_17242_	M_gua_e	0.2142857142857142	0.03	1	0.0064285714285714	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_obesi_	Alistipes_finegoldii_DSM_17242_	M_h2s_e	0.2142857142857142	0.39	1	0.0835714285714285	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_obesi_	Alistipes_finegoldii_DSM_17242_	M_istfrnA_e	0.2142857142857142	0.01	1	0.0021428571428571	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_obesi_	Alistipes_finegoldii_DSM_17242_	M_nh4_e	0.2142857142857142	0.03	1	0.0064285714285714	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_obesi_	Alistipes_finegoldii_DSM_17242_	M_ura_e	0.2142857142857142	0.02	1	0.0042857142857142	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_obesi_	Alistipes_timonensis_JC136_DSM_25383_	M_anhgm_e	0.2142857142857142	1.0	1	0.2142857142857142	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_obesi_	Alistipes_timonensis_JC136_DSM_25383_	M_fe3pyovd_kt_e	0.2142857142857142	0.63	1	0.1349999999999999	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_obesi_	Alistipes_timonensis_JC136_DSM_25383_	M_glyc3p_e	0.2142857142857142	0.71	1	0.1521428571428571	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_obesi_	Alistipes_timonensis_JC136_DSM_25383_	M_glyc_e	0.2142857142857142	0.03	1	0.0064285714285714	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_obesi_	Alistipes_timonensis_JC136_DSM_25383_	M_h2s_e	0.2142857142857142	0.39	1	0.0835714285714285	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_obesi_	Alistipes_timonensis_JC136_DSM_25383_	M_indole_e	0.2142857142857142	1.0	1	0.2142857142857142	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_obesi_	Alistipes_timonensis_JC136_DSM_25383_	M_nh4_e	0.2142857142857142	0.03	1	0.0064285714285714	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_obesi_	Alistipes_timonensis_JC136_DSM_25383_	M_ura_e	0.2142857142857142	0.02	1	0.0042857142857142	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_obesi_	Bacillus_psychrosaccharolyticus_ATCC_23296_	M_anhgm_e	0.6428571428571429	1.0	1	0.6428571428571429	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_obesi_	Bacillus_psychrosaccharolyticus_ATCC_23296_	M_etoh_e	0.6428571428571429	0.36	1	0.2314285714285714	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_obesi_	Bacillus_psychrosaccharolyticus_ATCC_23296_	M_fe2_e	0.6428571428571429	0.6	1	0.3857142857142857	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_obesi_	Bacillus_psychrosaccharolyticus_ATCC_23296_	M_fe3pyovd_kt_e	0.6428571428571429	0.63	1	0.405	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_obesi_	Bacillus_psychrosaccharolyticus_ATCC_23296_	M_forglu_e	0.6428571428571429	1.0	1	0.6428571428571429	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_obesi_	Bacillus_psychrosaccharolyticus_ATCC_23296_	M_gal_e	0.6428571428571429	0.02	1	0.0128571428571428	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_obesi_	Bacillus_psychrosaccharolyticus_ATCC_23296_	M_glyald_e	0.6428571428571429	0.04	1	0.0257142857142857	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_obesi_	Bacillus_psychrosaccharolyticus_ATCC_23296_	M_glyc_e	0.6428571428571429	0.03	1	0.0192857142857142	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_obesi_	Bacillus_psychrosaccharolyticus_ATCC_23296_	M_h2s_e	0.6428571428571429	0.39	1	0.2507142857142857	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_obesi_	Bacillus_psychrosaccharolyticus_ATCC_23296_	M_istfrnA_e	0.6428571428571429	0.01	1	0.0064285714285714	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_obesi_	Bacillus_psychrosaccharolyticus_ATCC_23296_	M_nh4_e	0.6428571428571429	0.03	1	0.0192857142857142	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_obesi_	Campylobacter_cuniculorum_DSM_23162_LMG_24588_	M_anhgm_e	0.2142857142857142	1.0	1	0.2142857142857142	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_obesi_	Campylobacter_cuniculorum_DSM_23162_LMG_24588_	M_etoh_e	0.2142857142857142	0.36	1	0.0771428571428571	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_obesi_	Campylobacter_cuniculorum_DSM_23162_LMG_24588_	M_fe2_e	0.2142857142857142	0.6	1	0.1285714285714285	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_obesi_	Campylobacter_cuniculorum_DSM_23162_LMG_24588_	M_fe3pyovd_kt_e	0.2142857142857142	0.63	1	0.1349999999999999	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_obesi_	Campylobacter_cuniculorum_DSM_23162_LMG_24588_	M_indole_e	0.2142857142857142	1.0	1	0.2142857142857142	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_obesi_	Campylobacter_cuniculorum_DSM_23162_LMG_24588_	M_nh4_e	0.2142857142857142	0.03	1	0.0064285714285714	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_obesi_	Campylobacter_cuniculorum_DSM_23162_LMG_24588_	M_thm_e	0.2142857142857142	1.0	1	0.2142857142857142	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_obesi_	Odoribacter_splanchnicus_DSM_20712_DSM_220712_	M_bz_e	0.7142857142857143	1.0	1	0.7142857142857143	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_obesi_	Odoribacter_splanchnicus_DSM_20712_DSM_220712_	M_etoh_e	0.7142857142857143	0.36	1	0.2571428571428571	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_obesi_	Odoribacter_splanchnicus_DSM_20712_DSM_220712_	M_fe2_e	0.7142857142857143	0.6	1	0.4285714285714285	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_obesi_	Odoribacter_splanchnicus_DSM_20712_DSM_220712_	M_fe3pyovd_kt_e	0.7142857142857143	0.63	1	0.45	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_obesi_	Odoribacter_splanchnicus_DSM_20712_DSM_220712_	M_glyald_e	0.7142857142857143	0.04	1	0.0285714285714285	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_obesi_	Odoribacter_splanchnicus_DSM_20712_DSM_220712_	M_glyc_e	0.7142857142857143	0.03	1	0.0214285714285714	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_obesi_	Odoribacter_splanchnicus_DSM_20712_DSM_220712_	M_gua_e	0.7142857142857143	0.03	1	0.0214285714285714	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_obesi_	Odoribacter_splanchnicus_DSM_20712_DSM_220712_	M_h2s_e	0.7142857142857143	0.39	1	0.2785714285714286	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_obesi_	Odoribacter_splanchnicus_DSM_20712_DSM_220712_	M_indole_e	0.7142857142857143	1.0	1	0.7142857142857143	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_obesi_	Odoribacter_splanchnicus_DSM_20712_DSM_220712_	M_istfrnA_e	0.7142857142857143	0.01	1	0.0071428571428571	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_obesi_	Odoribacter_splanchnicus_DSM_20712_DSM_220712_	M_met__D_e	0.7142857142857143	0.65	1	0.4642857142857143	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_obesi_	Odoribacter_splanchnicus_DSM_20712_DSM_220712_	M_nh4_e	0.7142857142857143	0.03	1	0.0214285714285714	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_obesi_	Odoribacter_splanchnicus_DSM_20712_DSM_220712_	M_ura_e	0.7142857142857143	0.02	1	0.0142857142857142	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_obesi_	Oxalobacter_formigenes_HOxBLS_	M_anhgm_e	0.3571428571428571	1.0	1	0.3571428571428571	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_obesi_	Oxalobacter_formigenes_HOxBLS_	M_cys__L_e	0.3571428571428571	0.01	1	0.0035714285714285	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_obesi_	Oxalobacter_formigenes_HOxBLS_	M_etoh_e	0.3571428571428571	0.36	1	0.1285714285714285	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_obesi_	Oxalobacter_formigenes_HOxBLS_	M_fe3pyovd_kt_e	0.3571428571428571	0.63	1	0.225	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_obesi_	Oxalobacter_formigenes_HOxBLS_	M_glyc_e	0.3571428571428571	0.03	1	0.0107142857142857	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_obesi_	Oxalobacter_formigenes_HOxBLS_	M_h2s_e	0.3571428571428571	0.39	1	0.1392857142857143	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_obesi_	Oxalobacter_formigenes_HOxBLS_	M_indole_e	0.3571428571428571	1.0	1	0.3571428571428571	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_obesi_	Oxalobacter_formigenes_HOxBLS_	M_nh4_e	0.3571428571428571	0.03	1	0.0107142857142857	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_obesi_	Oxalobacter_formigenes_HOxBLS_	M_ura_e	0.3571428571428571	0.02	1	0.0071428571428571	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_obesi_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_anhgm_e	0.4285714285714285	1.0	1	0.4285714285714285	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_obesi_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_arg__L_e	0.4285714285714285	0.01	1	0.0042857142857142	945.P11.B6.lane3.NoIndex.L003
all	minimal	Alistipes_obesi_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_fe3pyovd_kt_e	0.4285714285714285	0.63	1	0.2699999999999999	945.P11.B6.lane3.NoIndex.L003
