community	medium	receiver	donor	compound	scs	mus	mps	smetana	sample
all	minimal	Acidovorax_delafieldii_CCH4_A2_	Delftia_acidovorans_SPH_1_	M_glyc_e	0.3333333333333333	0.14	1	0.0466666666666666	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acidovorax_delafieldii_CCH4_A2_	Delftia_acidovorans_SPH_1_	M_h2s_e	0.3333333333333333	0.26	1	0.0866666666666666	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acidovorax_delafieldii_CCH4_A2_	Delftia_acidovorans_SPH_1_	M_h_e	0.3333333333333333	0.26	1	0.0866666666666666	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acidovorax_delafieldii_CCH4_A2_	Delftia_acidovorans_SPH_1_	M_nh4_e	0.3333333333333333	0.04	1	0.0133333333333333	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acidovorax_delafieldii_CCH4_A2_	Delftia_acidovorans_SPH_1_	M_o2_e	0.3333333333333333	1.0	1	0.3333333333333333	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acidovorax_delafieldii_CCH4_A2_	Delftia_acidovorans_SPH_1_	M_pi_e	0.3333333333333333	1.0	1	0.3333333333333333	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acidovorax_delafieldii_CCH4_A2_	Delftia_acidovorans_SPH_1_	M_s_e	0.3333333333333333	0.16	1	0.0533333333333333	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acidovorax_delafieldii_CCH4_A2_	Domibacillus_aminovorans_DSM_4337_	M_acald_e	0.1666666666666666	0.07	1	0.0116666666666666	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acidovorax_delafieldii_CCH4_A2_	Domibacillus_aminovorans_DSM_4337_	M_cgly_e	0.1666666666666666	0.17	1	0.0283333333333333	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acidovorax_delafieldii_CCH4_A2_	Domibacillus_aminovorans_DSM_4337_	M_fe2_e	0.1666666666666666	0.79	1	0.1316666666666666	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acidovorax_delafieldii_CCH4_A2_	Domibacillus_aminovorans_DSM_4337_	M_glu__L_e	0.1666666666666666	0.23	1	0.0383333333333333	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acidovorax_delafieldii_CCH4_A2_	Domibacillus_aminovorans_DSM_4337_	M_glyc_e	0.1666666666666666	0.14	1	0.0233333333333333	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acidovorax_delafieldii_CCH4_A2_	Domibacillus_aminovorans_DSM_4337_	M_h2s_e	0.1666666666666666	0.26	1	0.0433333333333333	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acidovorax_delafieldii_CCH4_A2_	Domibacillus_aminovorans_DSM_4337_	M_h_e	0.1666666666666666	0.26	1	0.0433333333333333	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acidovorax_delafieldii_CCH4_A2_	Domibacillus_aminovorans_DSM_4337_	M_nh4_e	0.1666666666666666	0.04	1	0.0066666666666666	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acidovorax_delafieldii_CCH4_A2_	Domibacillus_aminovorans_DSM_4337_	M_o2_e	0.1666666666666666	1.0	1	0.1666666666666666	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acidovorax_delafieldii_CCH4_A2_	Domibacillus_aminovorans_DSM_4337_	M_s_e	0.1666666666666666	0.16	1	0.0266666666666666	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acidovorax_delafieldii_CCH4_A2_	Paraburkholderia_megapolitana_LMG_23650_	M_4hbz_e	1.0	0.02	1	0.02	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acidovorax_delafieldii_CCH4_A2_	Paraburkholderia_megapolitana_LMG_23650_	M_acald_e	1.0	0.07	1	0.07	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acidovorax_delafieldii_CCH4_A2_	Paraburkholderia_megapolitana_LMG_23650_	M_ala__D_e	1.0	0.09	1	0.09	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acidovorax_delafieldii_CCH4_A2_	Paraburkholderia_megapolitana_LMG_23650_	M_arg__L_e	1.0	0.06	1	0.06	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acidovorax_delafieldii_CCH4_A2_	Paraburkholderia_megapolitana_LMG_23650_	M_cgly_e	1.0	0.17	1	0.17	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acidovorax_delafieldii_CCH4_A2_	Paraburkholderia_megapolitana_LMG_23650_	M_fe2_e	1.0	0.79	1	0.79	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acidovorax_delafieldii_CCH4_A2_	Paraburkholderia_megapolitana_LMG_23650_	M_glc__D_e	1.0	0.03	1	0.03	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acidovorax_delafieldii_CCH4_A2_	Paraburkholderia_megapolitana_LMG_23650_	M_glu__L_e	1.0	0.23	1	0.23	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acidovorax_delafieldii_CCH4_A2_	Paraburkholderia_megapolitana_LMG_23650_	M_glyc_e	1.0	0.14	1	0.14	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acidovorax_delafieldii_CCH4_A2_	Paraburkholderia_megapolitana_LMG_23650_	M_h2s_e	1.0	0.26	1	0.26	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acidovorax_delafieldii_CCH4_A2_	Paraburkholderia_megapolitana_LMG_23650_	M_h_e	1.0	0.26	1	0.26	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acidovorax_delafieldii_CCH4_A2_	Paraburkholderia_megapolitana_LMG_23650_	M_hxan_e	1.0	0.03	1	0.03	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acidovorax_delafieldii_CCH4_A2_	Paraburkholderia_megapolitana_LMG_23650_	M_meoh_e	1.0	0.08	1	0.08	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acidovorax_delafieldii_CCH4_A2_	Paraburkholderia_megapolitana_LMG_23650_	M_met__L_e	1.0	1.0	1	1.0	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acidovorax_delafieldii_CCH4_A2_	Paraburkholderia_megapolitana_LMG_23650_	M_nh4_e	1.0	0.04	1	0.04	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acidovorax_delafieldii_CCH4_A2_	Paraburkholderia_megapolitana_LMG_23650_	M_s_e	1.0	0.16	1	0.16	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acidovorax_delafieldii_CCH4_A2_	Thalassospira_mesophila_JCM_18969_	M_acald_e	0.8333333333333334	0.07	1	0.0583333333333333	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acidovorax_delafieldii_CCH4_A2_	Thalassospira_mesophila_JCM_18969_	M_arg__L_e	0.8333333333333334	0.06	1	0.05	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acidovorax_delafieldii_CCH4_A2_	Thalassospira_mesophila_JCM_18969_	M_cgly_e	0.8333333333333334	0.17	1	0.1416666666666667	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acidovorax_delafieldii_CCH4_A2_	Thalassospira_mesophila_JCM_18969_	M_fe2_e	0.8333333333333334	0.79	1	0.6583333333333334	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acidovorax_delafieldii_CCH4_A2_	Thalassospira_mesophila_JCM_18969_	M_glc__D_e	0.8333333333333334	0.03	1	0.025	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acidovorax_delafieldii_CCH4_A2_	Thalassospira_mesophila_JCM_18969_	M_glu__L_e	0.8333333333333334	0.23	1	0.1916666666666666	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acidovorax_delafieldii_CCH4_A2_	Thalassospira_mesophila_JCM_18969_	M_glyc_e	0.8333333333333334	0.14	1	0.1166666666666666	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acidovorax_delafieldii_CCH4_A2_	Thalassospira_mesophila_JCM_18969_	M_h2s_e	0.8333333333333334	0.26	1	0.2166666666666666	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acidovorax_delafieldii_CCH4_A2_	Thalassospira_mesophila_JCM_18969_	M_h_e	0.8333333333333334	0.26	1	0.2166666666666666	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acidovorax_delafieldii_CCH4_A2_	Thalassospira_mesophila_JCM_18969_	M_nh4_e	0.8333333333333334	0.04	1	0.0333333333333333	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acidovorax_delafieldii_CCH4_A2_	Thalassospira_mesophila_JCM_18969_	M_pi_e	0.8333333333333334	1.0	1	0.8333333333333334	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acidovorax_delafieldii_CCH4_A2_	Thalassospira_mesophila_JCM_18969_	M_s_e	0.8333333333333334	0.16	1	0.1333333333333333	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acidovorax_delafieldii_CCH4_A2_	Xanthomonas_gardneri_ICMP7383_	M_4hbz_e	0.1666666666666666	0.02	1	0.0033333333333333	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acidovorax_delafieldii_CCH4_A2_	Xanthomonas_gardneri_ICMP7383_	M_acald_e	0.1666666666666666	0.07	1	0.0116666666666666	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acidovorax_delafieldii_CCH4_A2_	Xanthomonas_gardneri_ICMP7383_	M_arg__L_e	0.1666666666666666	0.06	1	0.0099999999999999	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acidovorax_delafieldii_CCH4_A2_	Xanthomonas_gardneri_ICMP7383_	M_bz_e	0.1666666666666666	1.0	1	0.1666666666666666	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acidovorax_delafieldii_CCH4_A2_	Xanthomonas_gardneri_ICMP7383_	M_cgly_e	0.1666666666666666	0.17	1	0.0283333333333333	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acidovorax_delafieldii_CCH4_A2_	Xanthomonas_gardneri_ICMP7383_	M_fe2_e	0.1666666666666666	0.79	1	0.1316666666666666	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acidovorax_delafieldii_CCH4_A2_	Xanthomonas_gardneri_ICMP7383_	M_glc__D_e	0.1666666666666666	0.03	1	0.0049999999999999	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acidovorax_delafieldii_CCH4_A2_	Xanthomonas_gardneri_ICMP7383_	M_glu__L_e	0.1666666666666666	0.23	1	0.0383333333333333	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acidovorax_delafieldii_CCH4_A2_	Xanthomonas_gardneri_ICMP7383_	M_glyc_e	0.1666666666666666	0.14	1	0.0233333333333333	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acidovorax_delafieldii_CCH4_A2_	Xanthomonas_gardneri_ICMP7383_	M_h2s_e	0.1666666666666666	0.26	1	0.0433333333333333	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acidovorax_delafieldii_CCH4_A2_	Xanthomonas_gardneri_ICMP7383_	M_h_e	0.1666666666666666	0.26	1	0.0433333333333333	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acidovorax_delafieldii_CCH4_A2_	Xanthomonas_gardneri_ICMP7383_	M_nh4_e	0.1666666666666666	0.04	1	0.0066666666666666	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acidovorax_delafieldii_CCH4_A2_	Xanthomonas_gardneri_ICMP7383_	M_pi_e	0.1666666666666666	1.0	1	0.1666666666666666	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acidovorax_delafieldii_CCH4_A2_	Xanthomonas_gardneri_ICMP7383_	M_ptrc_e	0.1666666666666666	0.11	1	0.0183333333333333	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acidovorax_delafieldii_CCH4_A2_	Xanthomonas_gardneri_ICMP7383_	M_s_e	0.1666666666666666	0.16	1	0.0266666666666666	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Chelatococcus_sambhunathii_DSM_18167_	Acidovorax_delafieldii_CCH4_A2_	M_acald_e	0.2222222222222222	0.01	1	0.0022222222222222	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Chelatococcus_sambhunathii_DSM_18167_	Acidovorax_delafieldii_CCH4_A2_	M_cgly_e	0.2222222222222222	0.09	1	0.0199999999999999	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Chelatococcus_sambhunathii_DSM_18167_	Acidovorax_delafieldii_CCH4_A2_	M_fe2_e	0.2222222222222222	0.64	1	0.1422222222222222	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Chelatococcus_sambhunathii_DSM_18167_	Acidovorax_delafieldii_CCH4_A2_	M_h_e	0.2222222222222222	0.16	1	0.0355555555555555	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Chelatococcus_sambhunathii_DSM_18167_	Acidovorax_delafieldii_CCH4_A2_	M_nh4_e	0.2222222222222222	0.28	1	0.0622222222222222	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Chelatococcus_sambhunathii_DSM_18167_	Acidovorax_delafieldii_CCH4_A2_	M_spmd_e	0.2222222222222222	0.01	1	0.0022222222222222	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Chelatococcus_sambhunathii_DSM_18167_	Cloacibacterium_normanense_DSM_15886_	M_acald_e	0.2222222222222222	0.01	1	0.0022222222222222	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Chelatococcus_sambhunathii_DSM_18167_	Cloacibacterium_normanense_DSM_15886_	M_anhgm_e	0.2222222222222222	0.01	1	0.0022222222222222	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Chelatococcus_sambhunathii_DSM_18167_	Cloacibacterium_normanense_DSM_15886_	M_fe2_e	0.2222222222222222	0.64	1	0.1422222222222222	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Chelatococcus_sambhunathii_DSM_18167_	Cloacibacterium_normanense_DSM_15886_	M_glc__D_e	0.2222222222222222	0.02	1	0.0044444444444444	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Chelatococcus_sambhunathii_DSM_18167_	Cloacibacterium_normanense_DSM_15886_	M_h_e	0.2222222222222222	0.16	1	0.0355555555555555	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Chelatococcus_sambhunathii_DSM_18167_	Cloacibacterium_normanense_DSM_15886_	M_nh4_e	0.2222222222222222	0.28	1	0.0622222222222222	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Chelatococcus_sambhunathii_DSM_18167_	Delftia_acidovorans_SPH_1_	M_4hbz_e	0.5555555555555556	0.01	1	0.0055555555555555	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Chelatococcus_sambhunathii_DSM_18167_	Delftia_acidovorans_SPH_1_	M_acald_e	0.5555555555555556	0.01	1	0.0055555555555555	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Chelatococcus_sambhunathii_DSM_18167_	Delftia_acidovorans_SPH_1_	M_anhgm_e	0.5555555555555556	0.01	1	0.0055555555555555	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Chelatococcus_sambhunathii_DSM_18167_	Delftia_acidovorans_SPH_1_	M_cellb_e	0.5555555555555556	0.02	1	0.0111111111111111	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Chelatococcus_sambhunathii_DSM_18167_	Delftia_acidovorans_SPH_1_	M_fe2_e	0.5555555555555556	0.64	1	0.3555555555555555	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Chelatococcus_sambhunathii_DSM_18167_	Delftia_acidovorans_SPH_1_	M_h_e	0.5555555555555556	0.16	1	0.0888888888888888	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Chelatococcus_sambhunathii_DSM_18167_	Delftia_acidovorans_SPH_1_	M_nh4_e	0.5555555555555556	0.28	1	0.1555555555555555	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Chelatococcus_sambhunathii_DSM_18167_	Delftia_acidovorans_SPH_1_	M_o2_e	0.5555555555555556	1.0	1	0.5555555555555556	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Chelatococcus_sambhunathii_DSM_18167_	Domibacillus_aminovorans_DSM_4337_	M_4hpro_LT_e	0.2222222222222222	0.01	1	0.0022222222222222	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Chelatococcus_sambhunathii_DSM_18167_	Domibacillus_aminovorans_DSM_4337_	M_acald_e	0.2222222222222222	0.01	1	0.0022222222222222	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Chelatococcus_sambhunathii_DSM_18167_	Domibacillus_aminovorans_DSM_4337_	M_anhgm_e	0.2222222222222222	0.01	1	0.0022222222222222	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Chelatococcus_sambhunathii_DSM_18167_	Domibacillus_aminovorans_DSM_4337_	M_cgly_e	0.2222222222222222	0.09	1	0.0199999999999999	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Chelatococcus_sambhunathii_DSM_18167_	Domibacillus_aminovorans_DSM_4337_	M_fe2_e	0.2222222222222222	0.64	1	0.1422222222222222	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Chelatococcus_sambhunathii_DSM_18167_	Domibacillus_aminovorans_DSM_4337_	M_gthrd_e	0.2222222222222222	0.3	1	0.0666666666666666	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Chelatococcus_sambhunathii_DSM_18167_	Domibacillus_aminovorans_DSM_4337_	M_h_e	0.2222222222222222	0.16	1	0.0355555555555555	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Chelatococcus_sambhunathii_DSM_18167_	Domibacillus_aminovorans_DSM_4337_	M_nh4_e	0.2222222222222222	0.28	1	0.0622222222222222	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Chelatococcus_sambhunathii_DSM_18167_	Domibacillus_aminovorans_DSM_4337_	M_o2_e	0.2222222222222222	1.0	1	0.2222222222222222	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Chelatococcus_sambhunathii_DSM_18167_	Domibacillus_aminovorans_DSM_4337_	M_spmd_e	0.2222222222222222	0.01	1	0.0022222222222222	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Chelatococcus_sambhunathii_DSM_18167_	Thalassospira_mesophila_JCM_18969_	M_LalaDgluMdapDala_e	0.5555555555555556	0.01	1	0.0055555555555555	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Chelatococcus_sambhunathii_DSM_18167_	Thalassospira_mesophila_JCM_18969_	M_acald_e	0.5555555555555556	0.01	1	0.0055555555555555	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Chelatococcus_sambhunathii_DSM_18167_	Thalassospira_mesophila_JCM_18969_	M_arg__L_e	0.5555555555555556	0.31	1	0.1722222222222222	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Chelatococcus_sambhunathii_DSM_18167_	Thalassospira_mesophila_JCM_18969_	M_cgly_e	0.5555555555555556	0.09	1	0.05	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Chelatococcus_sambhunathii_DSM_18167_	Thalassospira_mesophila_JCM_18969_	M_fe2_e	0.5555555555555556	0.64	1	0.3555555555555555	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Chelatococcus_sambhunathii_DSM_18167_	Thalassospira_mesophila_JCM_18969_	M_glc__D_e	0.5555555555555556	0.02	1	0.0111111111111111	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Chelatococcus_sambhunathii_DSM_18167_	Thalassospira_mesophila_JCM_18969_	M_gthrd_e	0.5555555555555556	0.3	1	0.1666666666666666	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Chelatococcus_sambhunathii_DSM_18167_	Thalassospira_mesophila_JCM_18969_	M_h_e	0.5555555555555556	0.16	1	0.0888888888888888	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Chelatococcus_sambhunathii_DSM_18167_	Thalassospira_mesophila_JCM_18969_	M_nh4_e	0.5555555555555556	0.28	1	0.1555555555555555	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Chelatococcus_sambhunathii_DSM_18167_	Thalassospira_mesophila_JCM_18969_	M_spmd_e	0.5555555555555556	0.01	1	0.0055555555555555	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Chelatococcus_sambhunathii_DSM_18167_	Xanthomonas_gardneri_ICMP7383_	M_4hbz_e	1.0	0.01	1	0.01	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Chelatococcus_sambhunathii_DSM_18167_	Xanthomonas_gardneri_ICMP7383_	M_acald_e	1.0	0.01	1	0.01	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Chelatococcus_sambhunathii_DSM_18167_	Xanthomonas_gardneri_ICMP7383_	M_arg__L_e	1.0	0.31	1	0.31	1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex
