community	medium	receiver	donor	compound	scs	mus	mps	smetana	sample
all	minimal	Acinetobacter_johnsonii_XBB1_	Bacillus_humi_DSM_16318_	M_nac_e	0.4	0.01	1	0.004	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_johnsonii_XBB1_	Bacillus_humi_DSM_16318_	M_no2_e	0.4	0.01	1	0.004	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_johnsonii_XBB1_	Bacillus_humi_DSM_16318_	M_pi_e	0.4	0.01	1	0.004	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_johnsonii_XBB1_	Polynucleobacter_asymbioticus_QLW_P1DMWA_1_	M_acald_e	1.0	0.12	1	0.12	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_johnsonii_XBB1_	Polynucleobacter_asymbioticus_QLW_P1DMWA_1_	M_alaala_e	1.0	0.01	1	0.01	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_johnsonii_XBB1_	Polynucleobacter_asymbioticus_QLW_P1DMWA_1_	M_etoh_e	1.0	0.02	1	0.02	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_johnsonii_XBB1_	Polynucleobacter_asymbioticus_QLW_P1DMWA_1_	M_fe2_e	1.0	0.17	1	0.17	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_johnsonii_XBB1_	Polynucleobacter_asymbioticus_QLW_P1DMWA_1_	M_fe3_e	1.0	0.83	1	0.83	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_johnsonii_XBB1_	Polynucleobacter_asymbioticus_QLW_P1DMWA_1_	M_fe3pyovd_kt_e	1.0	0.01	1	0.01	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_johnsonii_XBB1_	Polynucleobacter_asymbioticus_QLW_P1DMWA_1_	M_h2s_e	1.0	0.61	1	0.61	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_johnsonii_XBB1_	Polynucleobacter_asymbioticus_QLW_P1DMWA_1_	M_h_e	1.0	0.01	1	0.01	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_johnsonii_XBB1_	Polynucleobacter_asymbioticus_QLW_P1DMWA_1_	M_no2_e	1.0	0.01	1	0.01	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_johnsonii_XBB1_	Polynucleobacter_asymbioticus_QLW_P1DMWA_1_	M_o2_e	1.0	1.0	1	1.0	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_johnsonii_XBB1_	Polynucleobacter_asymbioticus_QLW_P1DMWA_1_	M_pi_e	1.0	0.01	1	0.01	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_johnsonii_XBB1_	Polynucleobacter_asymbioticus_QLW_P1DMWA_1_	M_thm_e	1.0	1.0	1	1.0	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_johnsonii_XBB1_	Sphingobium_yanoikuyae_ATCC_51230_	M_acald_e	0.4	0.12	1	0.048	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_johnsonii_XBB1_	Sphingobium_yanoikuyae_ATCC_51230_	M_ala__D_e	0.4	0.02	1	0.008	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_johnsonii_XBB1_	Sphingobium_yanoikuyae_ATCC_51230_	M_alaala_e	0.4	0.01	1	0.004	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_johnsonii_XBB1_	Sphingobium_yanoikuyae_ATCC_51230_	M_cgly_e	0.4	0.05	1	0.02	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_johnsonii_XBB1_	Sphingobium_yanoikuyae_ATCC_51230_	M_cys__L_e	0.4	0.01	1	0.004	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_johnsonii_XBB1_	Sphingobium_yanoikuyae_ATCC_51230_	M_etoh_e	0.4	0.02	1	0.008	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_johnsonii_XBB1_	Sphingobium_yanoikuyae_ATCC_51230_	M_fald_e	0.4	0.01	1	0.004	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_johnsonii_XBB1_	Sphingobium_yanoikuyae_ATCC_51230_	M_fe2_e	0.4	0.17	1	0.068	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_johnsonii_XBB1_	Sphingobium_yanoikuyae_ATCC_51230_	M_fe3_e	0.4	0.83	1	0.332	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_johnsonii_XBB1_	Sphingobium_yanoikuyae_ATCC_51230_	M_fe3pyovd_kt_e	0.4	0.01	1	0.004	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_johnsonii_XBB1_	Sphingobium_yanoikuyae_ATCC_51230_	M_g3pe_e	0.4	0.75	1	0.3	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_johnsonii_XBB1_	Sphingobium_yanoikuyae_ATCC_51230_	M_h2s_e	0.4	0.61	1	0.244	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_johnsonii_XBB1_	Sphingobium_yanoikuyae_ATCC_51230_	M_h_e	0.4	0.01	1	0.004	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_johnsonii_XBB1_	Sphingobium_yanoikuyae_ATCC_51230_	M_pi_e	0.4	0.01	1	0.004	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_johnsonii_XBB1_	Xanthomonas_gardneri_ICMP7383_	M_acald_e	1.0	0.12	1	0.12	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_johnsonii_XBB1_	Xanthomonas_gardneri_ICMP7383_	M_bz_e	1.0	1.0	1	1.0	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_johnsonii_XBB1_	Xanthomonas_gardneri_ICMP7383_	M_cgly_e	1.0	0.05	1	0.05	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_johnsonii_XBB1_	Xanthomonas_gardneri_ICMP7383_	M_etoh_e	1.0	0.02	1	0.02	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_johnsonii_XBB1_	Xanthomonas_gardneri_ICMP7383_	M_fe2_e	1.0	0.17	1	0.17	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_johnsonii_XBB1_	Xanthomonas_gardneri_ICMP7383_	M_fe3_e	1.0	0.83	1	0.83	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_johnsonii_XBB1_	Xanthomonas_gardneri_ICMP7383_	M_fe3pyovd_kt_e	1.0	0.01	1	0.01	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_johnsonii_XBB1_	Xanthomonas_gardneri_ICMP7383_	M_h2s_e	1.0	0.61	1	0.61	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Acinetobacter_johnsonii_XBB1_	Xanthomonas_gardneri_ICMP7383_	M_h_e	1.0	0.01	1	0.01	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Acidovorax_radicis_N35_	M_acald_e	1.0	0.02	1	0.02	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Acidovorax_radicis_N35_	M_fe2_e	1.0	0.63	1	0.63	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Acidovorax_radicis_N35_	M_fe3pyovd_kt_e	1.0	0.38	1	0.38	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Acidovorax_radicis_N35_	M_for_e	1.0	0.02	1	0.02	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Acidovorax_radicis_N35_	M_glyc_e	1.0	0.02	1	0.02	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Acidovorax_radicis_N35_	M_h2s_e	1.0	0.01	1	0.01	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Acidovorax_radicis_N35_	M_h_e	1.0	0.01	1	0.01	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Acidovorax_radicis_N35_	M_leu__L_e	1.0	0.01	1	0.01	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Acidovorax_radicis_N35_	M_lys__L_e	1.0	0.01	1	0.01	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Acidovorax_radicis_N35_	M_nh4_e	1.0	0.01	1	0.01	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Acidovorax_radicis_N35_	M_thym_e	1.0	0.01	1	0.01	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Acidovorax_radicis_N35_	M_ura_e	1.0	0.02	1	0.02	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Acinetobacter_johnsonii_XBB1_	M_acald_e	0.5	0.02	1	0.01	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Acinetobacter_johnsonii_XBB1_	M_ala__D_e	0.5	0.02	1	0.01	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Acinetobacter_johnsonii_XBB1_	M_cellb_e	0.5	0.02	1	0.01	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Acinetobacter_johnsonii_XBB1_	M_cys__L_e	0.5	0.02	1	0.01	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Acinetobacter_johnsonii_XBB1_	M_etoh_e	0.5	0.02	1	0.01	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Acinetobacter_johnsonii_XBB1_	M_fe2_e	0.5	0.63	1	0.315	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Acinetobacter_johnsonii_XBB1_	M_fe3pyovd_kt_e	0.5	0.38	1	0.19	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Acinetobacter_johnsonii_XBB1_	M_glyc_e	0.5	0.02	1	0.01	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Acinetobacter_johnsonii_XBB1_	M_h2s_e	0.5	0.01	1	0.005	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Acinetobacter_johnsonii_XBB1_	M_h_e	0.5	0.01	1	0.005	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Acinetobacter_johnsonii_XBB1_	M_inost_e	0.5	0.01	1	0.005	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Acinetobacter_johnsonii_XBB1_	M_leu__L_e	0.5	0.01	1	0.005	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Acinetobacter_johnsonii_XBB1_	M_lys__L_e	0.5	0.01	1	0.005	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Acinetobacter_johnsonii_XBB1_	M_nh4_e	0.5	0.01	1	0.005	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Acinetobacter_johnsonii_XBB1_	M_thr__L_e	0.5	0.01	1	0.005	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Acinetobacter_johnsonii_XBB1_	M_ura_e	0.5	0.02	1	0.01	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Acinetobacter_johnsonii_XBB1_	M_val__L_e	0.5	0.02	1	0.01	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Polynucleobacter_asymbioticus_QLW_P1DMWA_1_	M_acald_e	1.0	0.02	1	0.02	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Polynucleobacter_asymbioticus_QLW_P1DMWA_1_	M_arg__L_e	1.0	0.02	1	0.02	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Polynucleobacter_asymbioticus_QLW_P1DMWA_1_	M_etoh_e	1.0	0.02	1	0.02	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Polynucleobacter_asymbioticus_QLW_P1DMWA_1_	M_fe2_e	1.0	0.63	1	0.63	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Polynucleobacter_asymbioticus_QLW_P1DMWA_1_	M_fe3pyovd_kt_e	1.0	0.38	1	0.38	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Polynucleobacter_asymbioticus_QLW_P1DMWA_1_	M_glyc_e	1.0	0.02	1	0.02	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Polynucleobacter_asymbioticus_QLW_P1DMWA_1_	M_h2s_e	1.0	0.01	1	0.01	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Polynucleobacter_asymbioticus_QLW_P1DMWA_1_	M_h_e	1.0	0.01	1	0.01	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Polynucleobacter_asymbioticus_QLW_P1DMWA_1_	M_inost_e	1.0	0.01	1	0.01	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Polynucleobacter_asymbioticus_QLW_P1DMWA_1_	M_leu__L_e	1.0	0.01	1	0.01	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Polynucleobacter_asymbioticus_QLW_P1DMWA_1_	M_lys__L_e	1.0	0.01	1	0.01	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Polynucleobacter_asymbioticus_QLW_P1DMWA_1_	M_nh4_e	1.0	0.01	1	0.01	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Polynucleobacter_asymbioticus_QLW_P1DMWA_1_	M_o2_e	1.0	1.0	1	1.0	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Polynucleobacter_asymbioticus_QLW_P1DMWA_1_	M_thm_e	1.0	1.0	1	1.0	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Sphingobium_yanoikuyae_ATCC_51230_	M_acald_e	0.5	0.02	1	0.01	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Sphingobium_yanoikuyae_ATCC_51230_	M_ala__D_e	0.5	0.02	1	0.01	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Sphingobium_yanoikuyae_ATCC_51230_	M_ala__L_e	0.5	0.02	1	0.01	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Sphingobium_yanoikuyae_ATCC_51230_	M_arg__L_e	0.5	0.02	1	0.01	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Sphingobium_yanoikuyae_ATCC_51230_	M_cgly_e	0.5	0.02	1	0.01	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Sphingobium_yanoikuyae_ATCC_51230_	M_cys__L_e	0.5	0.02	1	0.01	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Sphingobium_yanoikuyae_ATCC_51230_	M_etoh_e	0.5	0.02	1	0.01	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Sphingobium_yanoikuyae_ATCC_51230_	M_fe2_e	0.5	0.63	1	0.315	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Sphingobium_yanoikuyae_ATCC_51230_	M_fe3pyovd_kt_e	0.5	0.38	1	0.19	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Sphingobium_yanoikuyae_ATCC_51230_	M_g3pg_e	0.5	0.01	1	0.005	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Sphingobium_yanoikuyae_ATCC_51230_	M_glc__D_e	0.5	0.02	1	0.01	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Sphingobium_yanoikuyae_ATCC_51230_	M_glu__L_e	0.5	0.02	1	0.01	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Sphingobium_yanoikuyae_ATCC_51230_	M_glyc_e	0.5	0.02	1	0.01	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Sphingobium_yanoikuyae_ATCC_51230_	M_h2s_e	0.5	0.01	1	0.005	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Sphingobium_yanoikuyae_ATCC_51230_	M_h_e	0.5	0.01	1	0.005	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Sphingobium_yanoikuyae_ATCC_51230_	M_lys__L_e	0.5	0.01	1	0.005	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Sphingobium_yanoikuyae_ATCC_51230_	M_nh4_e	0.5	0.01	1	0.005	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Xanthomonas_gardneri_ICMP7383_	M_acald_e	1.0	0.02	1	0.02	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Xanthomonas_gardneri_ICMP7383_	M_arg__L_e	1.0	0.02	1	0.02	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Xanthomonas_gardneri_ICMP7383_	M_bz_e	1.0	0.02	1	0.02	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Xanthomonas_gardneri_ICMP7383_	M_cgly_e	1.0	0.02	1	0.02	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Xanthomonas_gardneri_ICMP7383_	M_etoh_e	1.0	0.02	1	0.02	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Xanthomonas_gardneri_ICMP7383_	M_fe2_e	1.0	0.63	1	0.63	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Xanthomonas_gardneri_ICMP7383_	M_fe3pyovd_kt_e	1.0	0.38	1	0.38	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Xanthomonas_gardneri_ICMP7383_	M_glc__D_e	1.0	0.02	1	0.02	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Xanthomonas_gardneri_ICMP7383_	M_glyc_e	1.0	0.02	1	0.02	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Xanthomonas_gardneri_ICMP7383_	M_h2s_e	1.0	0.01	1	0.01	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Xanthomonas_gardneri_ICMP7383_	M_h_e	1.0	0.01	1	0.01	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Xanthomonas_gardneri_ICMP7383_	M_lys__L_e	1.0	0.01	1	0.01	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Xanthomonas_gardneri_ICMP7383_	M_nh4_e	1.0	0.01	1	0.01	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Xanthomonas_gardneri_ICMP7383_	M_ptrc_e	1.0	0.01	1	0.01	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Xanthomonas_gardneri_ICMP7383_	M_thym_e	1.0	0.01	1	0.01	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Bacillus_humi_DSM_16318_	Xanthomonas_gardneri_ICMP7383_	M_ura_e	1.0	0.02	1	0.02	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Cyanobium_gracile_PCC_6307_	Acidovorax_radicis_N35_	M_fe2_e	0.5714285714285714	0.58	1	0.3314285714285714	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Cyanobium_gracile_PCC_6307_	Acidovorax_radicis_N35_	M_fe3_e	0.5714285714285714	0.41	1	0.2342857142857142	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Cyanobium_gracile_PCC_6307_	Acidovorax_radicis_N35_	M_fe3pyovd_kt_e	0.5714285714285714	0.01	1	0.0057142857142857	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Cyanobium_gracile_PCC_6307_	Acidovorax_radicis_N35_	M_h2o_e	0.5714285714285714	0.02	1	0.0114285714285714	1883.2009.369.Crump.Artic.LTREB.main.lane3.NoIndex
