community	medium	receiver	donor	compound	scs	mus	mps	smetana	sample
all	minimal	Cellulomonas_massiliensis_JC225_	Pseudomonas_fuscovaginae_LMG_2158_	M_cgly_e	0.2	0.02	1	0.004	804.LS11.127
all	minimal	Cellulomonas_massiliensis_JC225_	Pseudomonas_fuscovaginae_LMG_2158_	M_cu2_e	0.2	1.0	1	0.2	804.LS11.127
all	minimal	Cellulomonas_massiliensis_JC225_	Pseudomonas_fuscovaginae_LMG_2158_	M_etoh_e	0.2	0.03	1	0.006	804.LS11.127
all	minimal	Cellulomonas_massiliensis_JC225_	Pseudomonas_fuscovaginae_LMG_2158_	M_fe2_e	0.2	0.06	1	0.012	804.LS11.127
all	minimal	Cellulomonas_massiliensis_JC225_	Pseudomonas_fuscovaginae_LMG_2158_	M_fe3pyovd_kt_e	0.2	0.04	1	0.008	804.LS11.127
all	minimal	Cellulomonas_massiliensis_JC225_	Pseudomonas_fuscovaginae_LMG_2158_	M_glc__D_e	0.2	0.03	1	0.006	804.LS11.127
all	minimal	Cellulomonas_massiliensis_JC225_	Pseudomonas_fuscovaginae_LMG_2158_	M_glyc_e	0.2	0.02	1	0.004	804.LS11.127
all	minimal	Cellulomonas_massiliensis_JC225_	Pseudomonas_fuscovaginae_LMG_2158_	M_h2o_e	0.2	0.02	1	0.004	804.LS11.127
all	minimal	Cellulomonas_massiliensis_JC225_	Pseudomonas_fuscovaginae_LMG_2158_	M_h2s_e	0.2	0.06	1	0.012	804.LS11.127
all	minimal	Cellulomonas_massiliensis_JC225_	Pseudomonas_fuscovaginae_LMG_2158_	M_h_e	0.2	0.02	1	0.004	804.LS11.127
all	minimal	Cellulomonas_massiliensis_JC225_	Pseudomonas_fuscovaginae_LMG_2158_	M_istfrnA_e	0.2	0.9	1	0.18	804.LS11.127
all	minimal	Cellulomonas_massiliensis_JC225_	Pseudomonas_fuscovaginae_LMG_2158_	M_lys__L_e	0.2	0.35	1	0.0699999999999999	804.LS11.127
all	minimal	Cellulomonas_massiliensis_JC225_	Pseudomonas_fuscovaginae_LMG_2158_	M_orn_e	0.2	0.03	1	0.006	804.LS11.127
all	minimal	Cellulomonas_massiliensis_JC225_	Pseudomonas_fuscovaginae_LMG_2158_	M_pi_e	0.2	0.29	1	0.0579999999999999	804.LS11.127
all	minimal	Cellulomonas_massiliensis_JC225_	Pseudomonas_fuscovaginae_LMG_2158_	M_ppap_e	0.2	0.71	1	0.142	804.LS11.127
all	minimal	Cellulomonas_massiliensis_JC225_	Pseudomonas_fuscovaginae_LMG_2158_	M_xylan4_e	0.2	0.16	1	0.032	804.LS11.127
all	minimal	Cellulomonas_massiliensis_JC225_	Roseimaritima_ulvae_DSM_25454_	M_cgly_e	0.2	0.02	1	0.004	804.LS11.127
all	minimal	Cellulomonas_massiliensis_JC225_	Roseimaritima_ulvae_DSM_25454_	M_etoh_e	0.2	0.03	1	0.006	804.LS11.127
all	minimal	Cellulomonas_massiliensis_JC225_	Roseimaritima_ulvae_DSM_25454_	M_fe2_e	0.2	0.06	1	0.012	804.LS11.127
all	minimal	Cellulomonas_massiliensis_JC225_	Roseimaritima_ulvae_DSM_25454_	M_fe3pyovd_kt_e	0.2	0.04	1	0.008	804.LS11.127
all	minimal	Cellulomonas_massiliensis_JC225_	Roseimaritima_ulvae_DSM_25454_	M_glyald_e	0.2	0.02	1	0.004	804.LS11.127
all	minimal	Cellulomonas_massiliensis_JC225_	Roseimaritima_ulvae_DSM_25454_	M_glyc_e	0.2	0.02	1	0.004	804.LS11.127
all	minimal	Cellulomonas_massiliensis_JC225_	Roseimaritima_ulvae_DSM_25454_	M_h2o_e	0.2	0.02	1	0.004	804.LS11.127
all	minimal	Cellulomonas_massiliensis_JC225_	Roseimaritima_ulvae_DSM_25454_	M_h2s_e	0.2	0.06	1	0.012	804.LS11.127
all	minimal	Cellulomonas_massiliensis_JC225_	Roseimaritima_ulvae_DSM_25454_	M_h_e	0.2	0.02	1	0.004	804.LS11.127
all	minimal	Cellulomonas_massiliensis_JC225_	Roseimaritima_ulvae_DSM_25454_	M_istfrnA_e	0.2	0.9	1	0.18	804.LS11.127
all	minimal	Cellulomonas_massiliensis_JC225_	Silanimonas_lenta_DSM_16282_	M_fe2_e	0.2	0.06	1	0.012	804.LS11.127
all	minimal	Cellulomonas_massiliensis_JC225_	Silanimonas_lenta_DSM_16282_	M_fe3pyovd_kt_e	0.2	0.04	1	0.008	804.LS11.127
all	minimal	Cellulomonas_massiliensis_JC225_	Silanimonas_lenta_DSM_16282_	M_h2o_e	0.2	0.02	1	0.004	804.LS11.127
all	minimal	Cellulomonas_massiliensis_JC225_	Silanimonas_lenta_DSM_16282_	M_h2s_e	0.2	0.06	1	0.012	804.LS11.127
all	minimal	Cellulomonas_massiliensis_JC225_	Silanimonas_lenta_DSM_16282_	M_h_e	0.2	0.02	1	0.004	804.LS11.127
all	minimal	Cellulomonas_massiliensis_JC225_	Silanimonas_lenta_DSM_16282_	M_pi_e	0.2	0.29	1	0.0579999999999999	804.LS11.127
all	minimal	Cellulomonas_massiliensis_JC225_	Silanimonas_lenta_DSM_16282_	M_ppap_e	0.2	0.71	1	0.142	804.LS11.127
all	minimal	Cellulomonas_massiliensis_JC225_	Simplicispira_psychrophila_DSM_11588_	M_cellb_e	0.2	0.03	1	0.006	804.LS11.127
all	minimal	Cellulomonas_massiliensis_JC225_	Simplicispira_psychrophila_DSM_11588_	M_cgly_e	0.2	0.02	1	0.004	804.LS11.127
all	minimal	Cellulomonas_massiliensis_JC225_	Simplicispira_psychrophila_DSM_11588_	M_cu2_e	0.2	1.0	1	0.2	804.LS11.127
all	minimal	Cellulomonas_massiliensis_JC225_	Simplicispira_psychrophila_DSM_11588_	M_fe2_e	0.2	0.06	1	0.012	804.LS11.127
all	minimal	Cellulomonas_massiliensis_JC225_	Simplicispira_psychrophila_DSM_11588_	M_fe3pyovd_kt_e	0.2	0.04	1	0.008	804.LS11.127
all	minimal	Cellulomonas_massiliensis_JC225_	Simplicispira_psychrophila_DSM_11588_	M_glyc_e	0.2	0.02	1	0.004	804.LS11.127
all	minimal	Cellulomonas_massiliensis_JC225_	Simplicispira_psychrophila_DSM_11588_	M_gthrd_e	0.2	0.43	1	0.086	804.LS11.127
all	minimal	Cellulomonas_massiliensis_JC225_	Simplicispira_psychrophila_DSM_11588_	M_h2o_e	0.2	0.02	1	0.004	804.LS11.127
all	minimal	Cellulomonas_massiliensis_JC225_	Simplicispira_psychrophila_DSM_11588_	M_h2s_e	0.2	0.06	1	0.012	804.LS11.127
all	minimal	Cellulomonas_massiliensis_JC225_	Simplicispira_psychrophila_DSM_11588_	M_h_e	0.2	0.02	1	0.004	804.LS11.127
all	minimal	Cellulomonas_massiliensis_JC225_	Simplicispira_psychrophila_DSM_11588_	M_istfrnA_e	0.2	0.9	1	0.18	804.LS11.127
all	minimal	Cellulomonas_massiliensis_JC225_	Simplicispira_psychrophila_DSM_11588_	M_lys__L_e	0.2	0.35	1	0.0699999999999999	804.LS11.127
all	minimal	Cellulomonas_massiliensis_JC225_	Stenotrophomonas_chelatiphaga_DSM_21508_	M_arg__L_e	0.4	0.03	1	0.012	804.LS11.127
all	minimal	Cellulomonas_massiliensis_JC225_	Stenotrophomonas_chelatiphaga_DSM_21508_	M_etoh_e	0.4	0.03	1	0.012	804.LS11.127
all	minimal	Cellulomonas_massiliensis_JC225_	Stenotrophomonas_chelatiphaga_DSM_21508_	M_fe2_e	0.4	0.06	1	0.024	804.LS11.127
all	minimal	Cellulomonas_massiliensis_JC225_	Stenotrophomonas_chelatiphaga_DSM_21508_	M_fe3pyovd_kt_e	0.4	0.04	1	0.016	804.LS11.127
all	minimal	Cellulomonas_massiliensis_JC225_	Stenotrophomonas_chelatiphaga_DSM_21508_	M_gal_e	0.4	0.02	1	0.008	804.LS11.127
all	minimal	Cellulomonas_massiliensis_JC225_	Stenotrophomonas_chelatiphaga_DSM_21508_	M_glc__D_e	0.4	0.03	1	0.012	804.LS11.127
all	minimal	Cellulomonas_massiliensis_JC225_	Stenotrophomonas_chelatiphaga_DSM_21508_	M_glyc_e	0.4	0.02	1	0.008	804.LS11.127
all	minimal	Cellulomonas_massiliensis_JC225_	Stenotrophomonas_chelatiphaga_DSM_21508_	M_h2o_e	0.4	0.02	1	0.008	804.LS11.127
all	minimal	Cellulomonas_massiliensis_JC225_	Stenotrophomonas_chelatiphaga_DSM_21508_	M_h2s_e	0.4	0.06	1	0.024	804.LS11.127
all	minimal	Cellulomonas_massiliensis_JC225_	Stenotrophomonas_chelatiphaga_DSM_21508_	M_h_e	0.4	0.02	1	0.008	804.LS11.127
all	minimal	Cellulomonas_massiliensis_JC225_	Stenotrophomonas_chelatiphaga_DSM_21508_	M_lys__L_e	0.4	0.35	1	0.1399999999999999	804.LS11.127
all	minimal	Cellulomonas_massiliensis_JC225_	Stenotrophomonas_chelatiphaga_DSM_21508_	M_orn_e	0.4	0.03	1	0.012	804.LS11.127
all	minimal	Cellulomonas_massiliensis_JC225_	Stenotrophomonas_chelatiphaga_DSM_21508_	M_pi_e	0.4	0.29	1	0.1159999999999999	804.LS11.127
all	minimal	Cellulomonas_massiliensis_JC225_	Trichococcus_ilyis_	M_fe2_e	1.0	0.06	1	0.06	804.LS11.127
all	minimal	Cellulomonas_massiliensis_JC225_	Trichococcus_ilyis_	M_fe3pyovd_kt_e	1.0	0.04	1	0.04	804.LS11.127
all	minimal	Cellulomonas_massiliensis_JC225_	Trichococcus_ilyis_	M_gal_e	1.0	0.02	1	0.02	804.LS11.127
all	minimal	Cellulomonas_massiliensis_JC225_	Trichococcus_ilyis_	M_glc__D_e	1.0	0.03	1	0.03	804.LS11.127
all	minimal	Cellulomonas_massiliensis_JC225_	Trichococcus_ilyis_	M_h2o_e	1.0	0.02	1	0.02	804.LS11.127
all	minimal	Cellulomonas_massiliensis_JC225_	Trichococcus_ilyis_	M_h2s_e	1.0	0.06	1	0.06	804.LS11.127
all	minimal	Cellulomonas_massiliensis_JC225_	Trichococcus_ilyis_	M_h_e	1.0	0.02	1	0.02	804.LS11.127
all	minimal	Cellulomonas_massiliensis_JC225_	Trichococcus_ilyis_	M_istfrnA_e	1.0	0.9	1	0.9	804.LS11.127
all	minimal	Cellulomonas_massiliensis_JC225_	Trichococcus_ilyis_	M_o2_e	1.0	0.04	1	0.04	804.LS11.127
all	minimal	Cellulomonas_massiliensis_JC225_	Trichococcus_ilyis_	M_orn_e	1.0	0.03	1	0.03	804.LS11.127
all	minimal	Cellulomonas_massiliensis_JC225_	Trichococcus_ilyis_	M_thm_e	1.0	1.0	1	1.0	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Caldimonas_manganoxidans_ATCC_BAA_369_	M_acald_e	0.2857142857142857	0.33	1	0.0942857142857142	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Caldimonas_manganoxidans_ATCC_BAA_369_	M_fe2_e	0.2857142857142857	0.01	1	0.0028571428571428	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Caldimonas_manganoxidans_ATCC_BAA_369_	M_fe3_e	0.2857142857142857	0.74	1	0.2114285714285714	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Caldimonas_manganoxidans_ATCC_BAA_369_	M_fe3pyovd_kt_e	0.2857142857142857	0.01	1	0.0028571428571428	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Caldimonas_manganoxidans_ATCC_BAA_369_	M_glyc_e	0.2857142857142857	0.03	1	0.0085714285714285	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Caldimonas_manganoxidans_ATCC_BAA_369_	M_h2s_e	0.2857142857142857	0.45	1	0.1285714285714285	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Caldimonas_manganoxidans_ATCC_BAA_369_	M_lys__L_e	0.2857142857142857	0.03	1	0.0085714285714285	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Caldimonas_manganoxidans_ATCC_BAA_369_	M_pi_e	0.2857142857142857	1.0	1	0.2857142857142857	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Caldimonas_manganoxidans_ATCC_BAA_369_	M_thym_e	0.2857142857142857	0.01	1	0.0028571428571428	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Caldimonas_manganoxidans_ATCC_BAA_369_	M_ura_e	0.2857142857142857	0.47	1	0.1342857142857142	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Cellulomonas_massiliensis_JC225_	M_acald_e	0.7142857142857143	0.33	1	0.2357142857142857	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Cellulomonas_massiliensis_JC225_	M_ala__D_e	0.7142857142857143	0.02	1	0.0142857142857142	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Cellulomonas_massiliensis_JC225_	M_arg__L_e	0.7142857142857143	0.05	1	0.0357142857142857	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Cellulomonas_massiliensis_JC225_	M_cgly_e	0.7142857142857143	0.01	1	0.0071428571428571	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Cellulomonas_massiliensis_JC225_	M_fe2_e	0.7142857142857143	0.01	1	0.0071428571428571	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Cellulomonas_massiliensis_JC225_	M_fe3_e	0.7142857142857143	0.74	1	0.5285714285714286	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Cellulomonas_massiliensis_JC225_	M_fe3pyovd_kt_e	0.7142857142857143	0.01	1	0.0071428571428571	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Cellulomonas_massiliensis_JC225_	M_glc__D_e	0.7142857142857143	0.47	1	0.3357142857142857	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Cellulomonas_massiliensis_JC225_	M_glu__L_e	0.7142857142857143	0.02	1	0.0142857142857142	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Cellulomonas_massiliensis_JC225_	M_glyc_e	0.7142857142857143	0.03	1	0.0214285714285714	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Cellulomonas_massiliensis_JC225_	M_gthrd_e	0.7142857142857143	0.01	1	0.0071428571428571	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Cellulomonas_massiliensis_JC225_	M_h2s_e	0.7142857142857143	0.45	1	0.3214285714285714	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Cellulomonas_massiliensis_JC225_	M_lys__L_e	0.7142857142857143	0.03	1	0.0214285714285714	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Cellulomonas_massiliensis_JC225_	M_o2_e	0.7142857142857143	0.54	1	0.3857142857142857	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Cellulomonas_massiliensis_JC225_	M_orn_e	0.7142857142857143	0.02	1	0.0142857142857142	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Cellulomonas_massiliensis_JC225_	M_ura_e	0.7142857142857143	0.47	1	0.3357142857142857	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Paenisporosarcina_indica_PN2_	M_acald_e	0.1428571428571428	0.33	1	0.0471428571428571	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Paenisporosarcina_indica_PN2_	M_ala__D_e	0.1428571428571428	0.02	1	0.0028571428571428	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Paenisporosarcina_indica_PN2_	M_arab__L_e	0.1428571428571428	0.03	1	0.0042857142857142	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Paenisporosarcina_indica_PN2_	M_fe2_e	0.1428571428571428	0.01	1	0.0014285714285714	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Paenisporosarcina_indica_PN2_	M_fe3_e	0.1428571428571428	0.74	1	0.1057142857142857	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Paenisporosarcina_indica_PN2_	M_fe3pyovd_kt_e	0.1428571428571428	0.01	1	0.0014285714285714	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Paenisporosarcina_indica_PN2_	M_glyc_e	0.1428571428571428	0.03	1	0.0042857142857142	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Paenisporosarcina_indica_PN2_	M_lys__L_e	0.1428571428571428	0.03	1	0.0042857142857142	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Paenisporosarcina_indica_PN2_	M_pi_e	0.1428571428571428	1.0	1	0.1428571428571428	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Pseudomonas_fuscovaginae_LMG_2158_	M_acald_e	0.2857142857142857	0.33	1	0.0942857142857142	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Pseudomonas_fuscovaginae_LMG_2158_	M_arg__L_e	0.2857142857142857	0.05	1	0.0142857142857142	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Pseudomonas_fuscovaginae_LMG_2158_	M_cgly_e	0.2857142857142857	0.01	1	0.0028571428571428	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Pseudomonas_fuscovaginae_LMG_2158_	M_cu2_e	0.2857142857142857	1.0	1	0.2857142857142857	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Pseudomonas_fuscovaginae_LMG_2158_	M_fe2_e	0.2857142857142857	0.01	1	0.0028571428571428	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Pseudomonas_fuscovaginae_LMG_2158_	M_fe3_e	0.2857142857142857	0.74	1	0.2114285714285714	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Pseudomonas_fuscovaginae_LMG_2158_	M_fe3pyovd_kt_e	0.2857142857142857	0.01	1	0.0028571428571428	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Pseudomonas_fuscovaginae_LMG_2158_	M_glc__D_e	0.2857142857142857	0.47	1	0.1342857142857142	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Pseudomonas_fuscovaginae_LMG_2158_	M_glu__L_e	0.2857142857142857	0.02	1	0.0057142857142857	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Pseudomonas_fuscovaginae_LMG_2158_	M_glyc_e	0.2857142857142857	0.03	1	0.0085714285714285	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Pseudomonas_fuscovaginae_LMG_2158_	M_h2s_e	0.2857142857142857	0.45	1	0.1285714285714285	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Pseudomonas_fuscovaginae_LMG_2158_	M_lys__L_e	0.2857142857142857	0.03	1	0.0085714285714285	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Pseudomonas_fuscovaginae_LMG_2158_	M_orn_e	0.2857142857142857	0.02	1	0.0057142857142857	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Pseudomonas_fuscovaginae_LMG_2158_	M_pi_e	0.2857142857142857	1.0	1	0.2857142857142857	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Pseudomonas_fuscovaginae_LMG_2158_	M_ura_e	0.2857142857142857	0.47	1	0.1342857142857142	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Silanimonas_lenta_DSM_16282_	M_acald_e	0.1428571428571428	0.33	1	0.0471428571428571	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Silanimonas_lenta_DSM_16282_	M_fe2_e	0.1428571428571428	0.01	1	0.0014285714285714	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Silanimonas_lenta_DSM_16282_	M_fe3_e	0.1428571428571428	0.74	1	0.1057142857142857	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Silanimonas_lenta_DSM_16282_	M_fe3pyovd_kt_e	0.1428571428571428	0.01	1	0.0014285714285714	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Silanimonas_lenta_DSM_16282_	M_h2s_e	0.1428571428571428	0.45	1	0.0642857142857142	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Silanimonas_lenta_DSM_16282_	M_pi_e	0.1428571428571428	1.0	1	0.1428571428571428	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Silanimonas_lenta_DSM_16282_	M_ser__L_e	0.1428571428571428	0.01	1	0.0014285714285714	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Stenotrophomonas_chelatiphaga_DSM_21508_	M_acald_e	0.1428571428571428	0.33	1	0.0471428571428571	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Stenotrophomonas_chelatiphaga_DSM_21508_	M_ala__D_e	0.1428571428571428	0.02	1	0.0028571428571428	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Stenotrophomonas_chelatiphaga_DSM_21508_	M_arg__L_e	0.1428571428571428	0.05	1	0.0071428571428571	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Stenotrophomonas_chelatiphaga_DSM_21508_	M_fe2_e	0.1428571428571428	0.01	1	0.0014285714285714	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Stenotrophomonas_chelatiphaga_DSM_21508_	M_fe3_e	0.1428571428571428	0.74	1	0.1057142857142857	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Stenotrophomonas_chelatiphaga_DSM_21508_	M_fe3pyovd_kt_e	0.1428571428571428	0.01	1	0.0014285714285714	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Stenotrophomonas_chelatiphaga_DSM_21508_	M_gal_e	0.1428571428571428	0.01	1	0.0014285714285714	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Stenotrophomonas_chelatiphaga_DSM_21508_	M_glc__D_e	0.1428571428571428	0.47	1	0.0671428571428571	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Stenotrophomonas_chelatiphaga_DSM_21508_	M_glyc_e	0.1428571428571428	0.03	1	0.0042857142857142	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Stenotrophomonas_chelatiphaga_DSM_21508_	M_h2s_e	0.1428571428571428	0.45	1	0.0642857142857142	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Stenotrophomonas_chelatiphaga_DSM_21508_	M_lys__L_e	0.1428571428571428	0.03	1	0.0042857142857142	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Stenotrophomonas_chelatiphaga_DSM_21508_	M_orn_e	0.1428571428571428	0.02	1	0.0028571428571428	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Stenotrophomonas_chelatiphaga_DSM_21508_	M_pi_e	0.1428571428571428	1.0	1	0.1428571428571428	804.LS11.127
all	minimal	Oerskovia_turbata_NRRL_B_8019_	Stenotrophomonas_chelatiphaga_DSM_21508_	M_thym_e	0.1428571428571428	0.01	1	0.0014285714285714	804.LS11.127
